time,slice_name,avg_target_ratio,avg_scheduling_weight,avg_admission_guard_factor
1814,mMTC,0.1002909361224745,0.9750763886986,1.005461689261162
1815,URLLC,0.2,2.2978628408825417,1.040655030270673
1815,eMBB,0.699930255117038,1.337109393414446,1.0432765566151587
1815,mMTC,0.10006974488296208,0.971259566522927,1.0060959963502634
1816,URLLC,0.2,2.445154500919828,1.0513353944474817
1816,eMBB,0.6996923645803206,1.3370947768016406,1.0421785351503732
1816,mMTC,0.10030763541967953,0.9730160606857845,1.0055338539560574
1817,URLLC,0.19999999999999998,2.369129613406034,1.0448221119739043
1817,eMBB,0.6994507115033447,1.3352096135757068,1.04106074731365
1817,mMTC,0.10054928849665538,0.9754226495574085,1.005893082845865
1818,URLLC,0.19999999999999998,2.3512409356274104,1.0453492411311645
1818,eMBB,0.6999306281659942,1.3404937639554677,1.042116414188844
1818,mMTC,0.10006937183400585,0.9744081369773142,1.005284380445379
1819,URLLC,0.19999999999999998,2.4757152266352227,1.0518559606811408
1819,eMBB,0.6998085164042391,1.3346246191947915,1.042499915346515
1819,mMTC,0.10019148359576088,0.972611296310989,1.006301225037469
1820,URLLC,0.2,2.4373915075045476,1.0509584417938274
1820,eMBB,0.6999802887668588,1.3433625591467815,1.0435139264490043
1820,mMTC,0.10001971123314114,0.9728834364398118,1.0055571436871105
1821,URLLC,0.2,2.391498455394635,1.0464878554174837
1821,eMBB,0.6999130734592408,1.3401471093883937,1.0424902730091503
1821,mMTC,0.10008692654075928,0.9744878694356478,1.0059382851375485
1822,URLLC,0.2,2.326980168603299,1.044068350903063
1822,eMBB,0.6998595955473375,1.3396783067381388,1.0407929358907495
1822,mMTC,0.10014040445266263,0.9763313156713093,1.0048656306426882
1823,URLLC,0.2,2.4365094044686635,1.049526587230628
1823,eMBB,0.6996162731507584,1.3368077518160797,1.0425236359711836
1823,mMTC,0.10038372684924173,0.9731228343195651,1.0060746919940171
1824,URLLC,0.2,2.4319783474074206,1.0509894353760754
1824,eMBB,0.6995622984529044,1.3442057271451056,1.0428162796949807
1824,mMTC,0.1004377015470957,0.9739330844031688,1.005152641084209
1825,URLLC,0.2,2.3326251096227546,1.044460218146558
1825,eMBB,0.6994985936465371,1.3496037866111217,1.042316502335328
1825,mMTC,0.10050140635346294,0.9768830964029223,1.0047468117666356
1826,URLLC,0.2,2.392487707267282,1.047518680180481
1826,eMBB,0.6994452928869199,1.3446520347851167,1.0427334122285685
1826,mMTC,0.10055470711308015,0.9751788634255806,1.005427448347016
1827,URLLC,0.19999999999999998,2.4518558549932297,1.052228155782294
1827,eMBB,0.6996458681895931,1.3420803381827604,1.0429272963869964
1827,mMTC,0.10035413181040702,0.9734620185295034,1.005371828064036
1828,URLLC,0.2,2.5431257044178373,1.0581061398746066
1828,eMBB,0.6995796027572677,1.3387892040159106,1.0436753583109193
1828,mMTC,0.10042039724273237,0.9712862602420864,1.0058143757457352
1829,URLLC,0.2,2.373848917307401,1.0478139666251745
1829,eMBB,0.6996696994798632,1.3451827366502407,1.0432279106828355
1829,mMTC,0.10033030052013688,0.9736034019305851,1.0050100153718036
1830,URLLC,0.2,2.4264125064481843,1.0502249205344607
1830,eMBB,0.6996301672590997,1.3416427149772479,1.0428438522564545
1830,mMTC,0.10036983274090046,0.9736318600106172,1.005474291771251
1831,URLLC,0.2,2.315390071053782,1.0424190144513392
1831,eMBB,0.699597293641564,1.3436146852379913,1.0429218653112688
1831,mMTC,0.10040270635843608,0.9743799884626172,1.0054989586287129
1832,URLLC,0.2,2.383449154008602,1.0469057725070656
1832,eMBB,0.6998821426648237,1.343382346458025,1.043041365871323
1832,mMTC,0.10011785733517635,0.9738245623973143,1.0055397868041
1833,URLLC,0.2,2.348071876316024,1.0435923929318425
1833,eMBB,0.7000000000000001,1.3456741208998901,1.0438164768268368
1833,mMTC,0.1,0.9736713304314212,1.0059412384689617
1834,URLLC,0.2,2.2734443947485525,1.0401844649615721
1834,eMBB,0.7000000000000001,1.341559105872279,1.0436956614062385
1834,mMTC,0.1,0.9714786257040732,1.0054906174560008
1835,URLLC,0.2,2.395040307957398,1.046343625356794
1835,eMBB,0.6999511504135482,1.3365316767415796,1.0432540828693166
1835,mMTC,0.10004884958645191,0.9714818343393997,1.0063406395143775
1836,URLLC,0.19999999999999998,2.4344474197800077,1.0492606507220976
1836,eMBB,0.6997211663975875,1.3379411079515406,1.0423004766860353
1836,mMTC,0.10027883360241249,0.9739259415732031,1.0059897481958875
1837,URLLC,0.2,2.487875895370512,1.054203455932724
1837,eMBB,0.6992019062192613,1.334589917619199,1.040826272906522
1837,mMTC,0.10079809378073877,0.9752590013132725,1.0054467905264801
1838,URLLC,0.19999999999999998,2.4027720345962784,1.0484281297068285
1838,eMBB,0.6991327547750993,1.3341977439684491,1.0408667826324238
1838,mMTC,0.10086724522490077,0.9749043341975737,1.0054624743667762
1839,URLLC,0.2,2.3938739957134176,1.0492993294911972
1839,eMBB,0.6993773497234848,1.3343400303736461,1.039591502845395
1839,mMTC,0.10062265027651532,0.9760949160542337,1.0045965535378565
1840,URLLC,0.19999999999999998,2.5094245043462986,1.0536501251304988
1840,eMBB,0.6996801175116557,1.333893799303168,1.0422445406716985
1840,mMTC,0.10031988248834431,0.9730325192092509,1.0064165033347834
1841,URLLC,0.2,2.5325785689545754,1.0546890352375209
1841,eMBB,0.6996775136673803,1.3256490659293267,1.0422533940108556
1841,mMTC,0.10032248633261975,0.9702761876507052,1.0069481283376829
