client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
45,URLLC,187.0,313.0,748,747,103307474.0,138296.48460508703,747,0.9986631016042781,43.083149441229594,0.05767489885037429,0.06211033353846155,0,0.0,0.8361672739453928,0.0011178706870927711,0.001824058779682336,0,0.0
46,eMBB,493.5,6.5,20,1953,311538390.00660646,159517.8648267314,19,0.95,193.8101879781723,10.20053620937749,17.98308128435353,0,0.0,4.079901091481321,0.20399505457406603,0.20788008355597265,0,0.0
47,eMBB,484.75,15.25,20,1918,325666964.1375874,169795.08036370564,19,0.95,189.27501408206976,9.961842846424725,17.075452925960686,0,0.0,3.944123862913896,0.19720619314569482,0.200482322336657,0,0.0
48,mMTC,278.5,221.5,557,556,44035206.0,79200.0107913669,556,0.9982046678635548,153.70804731772643,0.2764533225138964,0.29424843654505944,0,0.0,85.28369566490079,0.1531125595420122,0.17642705658282015,0,0.0
49,mMTC,311.5,188.5,623,623,50581613.0,81190.39004815409,623,1.0,167.87189904823674,0.26945730184307665,0.28497276703720353,0,0.0,92.69056807696049,0.14878100814921427,0.1667136999217405,0,0.0
50,eMBB,493.5,6.5,23,1950,404706807.4926214,207541.9525603187,22,0.9565217391304348,188.91940765179805,8.587245802354458,13.978598103584298,0,0.0,4.544722891819205,0.19759664747040023,0.20303692114242197,0,0.0
51,eMBB,488.0,12.0,20,1931,309981053.45461243,160528.76926701836,19,0.95,191.55874646246286,10.082039287498045,17.981406174880703,0,0.0,4.035849394192611,0.20179246970963055,0.2072050563180161,0,0.0
52,mMTC,269.25,230.75,539,538,44538441.0,82785.2063197026,538,0.9981447124304267,147.7528158055942,0.2746334866274985,0.2974211525275281,0,0.0,81.37380225345751,0.1509718038097542,0.18073528384234316,0,0.0
53,eMBB,484.5,15.5,22,1915,305447460.6176705,159502.59040087232,21,0.9545454545454546,194.6521904805626,9.269151927645838,17.58575581533194,0,0.0,4.457349427385536,0.202606792153888,0.20670772443529956,0,0.0
54,eMBB,489.25,10.75,21,1935,327996369.94799376,169507.16793177972,20,0.9523809523809523,192.7586497083523,9.637932485417615,17.078343033492928,0,0.0,4.047059765530071,0.19271713169190816,0.19972325338508595,0,0.0
55,eMBB,493.75,6.25,19,1955,329946041.108071,168770.35350796473,18,0.9473684210526315,189.69993923085377,10.53888551282521,17.47740922693697,0,0.0,3.7487670954126715,0.19730353133750902,0.2018136517855919,0,0.0
56,eMBB,488.25,11.75,21,1931,310571807.8274246,160834.7011017217,20,0.9523809523809523,189.2634853644208,9.46317426822104,17.284473499665566,0,0.0,4.152525433009382,0.1977393063337801,0.20622626275381262,0,0.0
57,URLLC,175.5,324.5,702,701,94861953.0,135323.75606276747,701,0.9985754985754985,40.374739996439445,0.05759592010904343,0.061152059440463924,0,0.0,0.7729224645192543,0.0011010291517368294,0.0015616079459528916,0,0.0
58,eMBB,493.5,6.5,17,1956,316769975.8798566,161947.84042937454,16,0.9411764705882353,189.5683146718316,11.848019666989474,18.081573133867337,0,0.0,3.3887723256860003,0.1993395485697647,0.2051525914017347,0,0.0
59,eMBB,485.0,15.0,21,1918,322263295.9544837,168020.4879846109,20,0.9523809523809523,187.81801470845414,9.390900735422708,17.27908634649397,0,0.0,4.104381321548384,0.1954467295975421,0.2026086703969553,0,0.0
