client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
1599,mMTC,294.0,206.0,588,588,46956425.0,79857.8656462585,588,1.0,169.50406635273697,0.28827222168832817,0.30968575834294987,0,0.0,108.67169845051481,0.18481581369135172,0.20463667800106944,0,0.0
1600,eMBB,493.0,7.0,19,1952,289101711.6634392,148105.3850734832,18,0.9473684210526315,193.81266299332842,10.767370166296024,18.121272385994537,0,0.0,4.543517887031048,0.23913252037005517,0.2456652525404396,0,0.0
1601,eMBB,493.25,6.75,19,1953,304984005.77832526,156161.80531404263,18,0.9473684210526315,194.59908873165503,10.811060485091947,18.615639612195743,0,0.0,4.436121146140938,0.23348006032320728,0.23914690689371843,0,0.0
1602,eMBB,494.0,6.0,21,1954,301822283.21889925,154463.80922154518,20,0.9523809523809523,183.95973472373035,9.197986736186518,18.116034192240196,0,0.0,4.948795161659746,0.23565691245998788,0.23983645285383742,0,0.0
1603,mMTC,272.5,227.5,545,544,42885113.0,78832.92830882352,544,0.998165137614679,153.15741609871412,0.2815393678285186,0.2996145725158128,0,0.0,97.43021478275406,0.1787710362986313,0.19911396806808784,0,0.0
1604,URLLC,201.25,298.75,805,804,111155926.0,138253.63930348257,804,0.9987577639751553,52.441860616304155,0.0652261947963982,0.06780244460620573,0,0.0,5.460110439274629,0.006782745887297676,0.009254341272872396,0,0.0
1605,eMBB,488.25,11.75,19,1934,284391278.00000024,147048.23061013455,19,1.0,197.59186075013415,10.399571618428112,19.021130570381235,0,0.0,4.618340965539898,0.24307057713367883,0.2460385968392105,0,0.0
1606,eMBB,491.0,9.0,19,1944,298866080.4389136,153737.69569902963,18,0.9473684210526315,189.27204099855368,10.515113388808537,17.01553134373216,0,0.0,4.410817734576437,0.23214830181981247,0.2397466324196086,0,0.0
1607,mMTC,267.5,232.5,535,534,42323771.0,79257.99812734082,534,0.9981308411214953,150.72518685589446,0.2822569042245215,0.30018208860075024,0,0.0,96.43068040571909,0.18024426244059644,0.19720418945545107,0,0.0
1608,mMTC,248.0,252.0,496,496,40637318.0,81930.07661290323,496,1.0,144.54350143779922,0.2914183496729823,0.31141358517866596,0,0.0,93.25669716634627,0.1880175346095691,0.20803878008735782,0,0.0
1609,mMTC,308.75,191.25,618,617,49813870.0,80735.60777957861,617,0.9983818770226537,178.1130660036268,0.288675957866494,0.3119080801450596,0,0.0,113.59323548191742,0.1838078244043971,0.20718146510232455,0,0.0
1610,eMBB,496.25,3.75,16,1968,294326962.36621034,149556.3833161638,15,0.9375,190.89500438786118,12.726333625857412,19.419658706495976,0,0.0,3.771293632158774,0.23570585200992336,0.2445701463210609,0,0.0
1611,eMBB,485.0,15.0,24,1915,350181563.73027414,182862.43536828936,23,0.9583333333333334,191.22115673899543,8.313963336478063,15.51625831769337,0,0.0,5.67149064384901,0.23631211016037543,0.24000794937211242,0,0.0
1612,URLLC,158.75,341.25,635,634,86360921.0,136215.9637223975,634,0.9984251968503937,40.93334089124536,0.06456362916600214,0.06655872535332125,0,0.0,3.629858347791076,0.005716312358726104,0.007777131435187017,0,0.0
1613,mMTC,278.5,221.5,557,557,44847574.0,80516.2908438061,557,1.0,161.0711925841286,0.28917628830184666,0.3107055718680981,0,0.0,103.4438855858379,0.1857161321110196,0.2061415058851921,0,0.0
1614,eMBB,492.25,7.75,15,1953,291340446.3583979,149175.8557902703,14,0.9333333333333333,185.65528353516066,13.261091681082904,18.92296653190487,0,0.0,3.602271067816324,0.24015140452108827,0.24571916986355805,0,0.0
1615,mMTC,297.0,203.0,594,594,48443524.0,81554.75420875421,594,1.0,173.2919428425229,0.2917372775126648,0.3140442544175556,0,0.0,111.94336923089915,0.1884568505570693,0.21315551287909407,0,0.0
1616,mMTC,297.5,202.5,595,594,46050211.0,77525.60774410775,594,0.9983193277310924,171.5162489619453,0.2887478938753288,0.31021928416325006,0,0.0,109.67795174899881,0.18433269201512403,0.2052630267273526,0,0.0
1617,eMBB,498.5,1.5,15,1978,295707252.212397,149498.10526410362,14,0.9333333333333333,192.77594151823303,13.769710108445215,19.520050172025954,0,0.0,3.5304404553743183,0.23536269702495455,0.24379021596433917,0,0.0
1618,eMBB,493.0,7.0,21,1950,360409317.14635915,184825.29084428673,20,0.9523809523809523,194.80817959840692,9.740408979920346,15.915461954265655,0,0.0,4.8951118768843855,0.23310056556592312,0.24054407997399344,0,0.0
1619,eMBB,495.25,4.75,16,1964,291411164.96391845,148376.35690627212,15,0.9375,181.41556320896473,12.094370880597648,19.52128291808516,0,0.0,3.7973391934359255,0.23733369958974534,0.2458904003548442,0,0.0
1620,eMBB,492.75,7.25,23,1947,297767089.57529783,152936.35828212523,22,0.9565217391304348,193.34019057128452,8.788190480512933,16.61570933859231,0,0.0,5.37058292426108,0.23350360540265563,0.24020237385149407,0,0.0
1621,eMBB,493.25,6.75,16,1956,292328106.9985745,149451.997443034,15,0.9375,196.80147810983888,13.120098540655926,19.52113327808164,0,0.0,3.7723738869412786,0.2357733679338299,0.24537861861806798,0,0.0
1622,eMBB,488.75,11.25,19,1935,301635748.6657796,155884.1078376122,18,0.9473684210526315,193.43389715720767,10.74632761984487,17.41486843739424,0,0.0,4.470237215521713,0.23527564292219544,0.2391032970082746,0,0.0
1623,eMBB,493.75,6.25,17,1957,304450090.94447404,155569.79608813184,16,0.9411764705882353,196.37747620161588,12.273592262600992,18.713887465180743,0,0.0,3.9786933797310327,0.2340407870430019,0.24042282507446303,0,0.0
1624,eMBB,494.0,6.0,20,1955,289164440.9702643,147910.19998478994,19,0.95,187.12570939372478,9.848721547038146,18.718753179747793,0,0.0,4.792685063951826,0.2396342531975913,0.24553167120571057,0,0.0
1625,eMBB,491.5,8.5,23,1942,357936898.52734494,184313.5419811251,22,0.9565217391304348,190.5978963963682,8.663540745289465,16.01478696216603,0,0.0,5.430727873372061,0.23611860319008962,0.24153770823029017,0,0.0
1626,URLLC,202.0,298.0,808,807,111586824.0,138273.63568773234,807,0.9987623762376238,52.09830806016093,0.0645580025528636,0.06660661828158537,0,0.0,4.703468729748205,0.005821124665529956,0.0077833875123546024,0,0.0
1627,URLLC,192.25,307.75,769,768,108789552.0,141653.0625,768,0.9986996098829649,49.84304774105616,0.06489980174616687,0.06742770350726396,0,0.0,4.615959058608168,0.006002547540452754,0.007996957073763107,0,0.0
1628,mMTC,269.5,230.5,539,539,43597521.0,80885.9387755102,539,1.0,152.5295798278779,0.2829862334468978,0.3012566889605018,0,0.0,97.66518722377536,0.18119700783631792,0.19976832690921975,0,0.0
1629,eMBB,491.25,8.75,17,1947,305006572.559471,156654.63408293325,16,0.9411764705882353,195.5303866933977,12.220649168337356,18.913126397137034,0,0.0,4.024881694362419,0.2367577467272011,0.23875010955913667,0,0.0
1630,eMBB,492.25,7.75,18,1950,303802794.42060584,155796.3048310799,17,0.9444444444444444,198.04930254870922,11.649958973453483,17.91530221021362,0,0.0,4.17472427028205,0.23192912612678057,0.2396937111036185,0,0.0
1631,eMBB,495.75,4.25,17,1965,294163696.64737314,149701.62679255632,16,0.9411764705882353,195.00689413939122,12.187930883711951,19.7212517747037,0,0.0,4.108459413959281,0.24167408317407535,0.24415387348068326,0,0.0
1632,URLLC,184.0,316.0,736,736,101013575.0,137246.7051630435,736,1.0,48.06250405844594,0.06530231529680154,0.06790607995776961,0,0.0,5.065391744279312,0.006882325739509935,0.009519244124436272,0,0.0
1633,mMTC,311.0,189.0,622,621,49693732.0,80022.11272141707,621,0.9983922829581994,175.88179785536374,0.2832235070134682,0.3065820703947744,0,0.0,112.00488547507284,0.18007216314320393,0.2066225110785351,0,0.0
1634,mMTC,280.5,219.5,561,561,42647901.0,76021.21390374332,561,1.0,162.13056360337214,0.28900278717178635,0.3118402925876288,0,0.0,104.23657013841532,0.18580493785813781,0.20768214010899638,0,0.0
1635,eMBB,494.0,6.0,21,1954,288974000.9354186,147888.43446029612,20,0.9523809523809523,198.10989675277042,9.905494837638521,18.920069793921865,0,0.0,4.990462241900678,0.23764105913812753,0.24601013673850655,0,0.0
1636,eMBB,489.25,10.75,20,1936,301565000.6481033,155767.04578930954,19,0.95,194.06883167098093,10.214149035314785,17.11290937868372,0,0.0,4.63352846982743,0.23167642349137152,0.23887208662814183,0,0.0
1637,eMBB,494.0,6.0,16,1959,304147203.94008476,155256.3572945813,15,0.9375,186.11674118317308,12.407782745544871,17.914508377117276,0,0.0,3.7975669678892534,0.23734793549307834,0.23979983251599377,0,0.0
1638,eMBB,491.5,8.5,19,1946,289495790.4937296,148764.53776656196,18,0.9473684210526315,194.50703520597972,10.805946400332207,18.522706844656984,0,0.0,4.5540811290402905,0.23968848047580477,0.24519312126573672,0,0.0
1639,eMBB,492.25,7.75,19,1950,360170671.99999994,184702.90871794868,19,1.0,198.99077371671453,10.473198616669185,15.716585241598258,0,0.0,4.4186445744877005,0.23256024076251056,0.24008396484643205,0,0.0
1640,URLLC,189.0,311.0,756,756,105865229.0,140033.3716931217,756,1.0,48.80831020907895,0.06456125689031607,0.06662551800846579,0,0.0,4.428532911386564,0.005857847766384344,0.007608158769389477,0,0.0
1641,eMBB,491.5,8.5,19,1946,300049825.0073199,154187.9881846454,18,0.9473684210526315,188.37009502033453,10.465005278907475,18.8155669030062,0,0.0,4.412134594471568,0.23221761023534568,0.239757762744043,0,0.0
1642,eMBB,496.5,3.5,17,1968,294235124.9817668,149509.71797854005,16,0.9411764705882353,186.61810534420812,11.663631584013007,19.221213082868392,0,0.0,4.113708837041581,0.2419828727671518,0.2455535229991309,0,0.0
1643,URLLC,182.0,318.0,728,727,104364003.0,143554.3370013755,727,0.9986263736263736,47.073807752870216,0.06475076719789576,0.06697407503519749,0,0.0,4.292570814044135,0.005896388480829856,0.007758239354777868,0,0.0
1644,eMBB,495.0,5.0,20,1959,302629733.479791,154481.74246033232,19,0.95,191.65624011500077,10.08717053236846,17.71452679973566,0,0.0,4.732979858784921,0.23664899293924604,0.23949532931929046,0,0.0
1645,eMBB,487.25,12.75,22,1926,283859739.38167596,147383.04225424505,21,0.9545454545454546,194.4327987793617,9.258704703779127,19.520310744819213,0,0.0,5.3497523546059815,0.24317056157299916,0.24601150549635434,0,0.0
1646,eMBB,495.0,5.0,19,1960,362555871.9882486,184977.4857082901,18,0.9473684210526315,192.90910780363723,10.717172655757624,15.714923284694176,0,0.0,4.454458843433664,0.2344452022859823,0.2396945480671414,0,0.0
1647,eMBB,490.0,10.0,18,1941,287921582.34571636,148336.72454699452,17,0.9444444444444444,194.84963245316268,11.461743085480158,19.52140049835065,0,0.0,4.278664281012286,0.23770357116734925,0.24606936619144706,0,0.0
1648,URLLC,180.25,319.75,721,721,101439603.0,140692.9306518724,721,1.0,46.81449165146479,0.06492994681201775,0.0673210233421497,0,0.0,4.369822925695528,0.006060780756859263,0.00824111517032744,0,0.0
1649,eMBB,494.25,5.75,17,1959,291192572.9598461,148643.4777742961,16,0.9411764705882353,194.31272160276862,12.144545100173039,18.921345528602174,0,0.0,4.108418413122919,0.24167167136017173,0.24550190090464297,0,0.0
1650,mMTC,257.5,242.5,515,515,40154739.0,77970.36699029127,515,1.0,150.39475032364209,0.29202864140513024,0.31260483662949834,0,0.0,97.23181281047961,0.18879963652520312,0.211881021244883,0,0.0
1651,URLLC,205.0,295.0,820,819,115462827.0,140980.25274725276,819,0.998780487804878,53.0191675916068,0.06473646836582027,0.06719609245881646,0,0.0,5.012895564687499,0.006113287274009145,0.007892796035503755,0,0.0
1652,eMBB,497.0,3.0,18,1969,293342078.5130964,148980.23286597076,17,0.9444444444444444,194.83621506116253,11.460953827127208,18.521399493706262,0,0.0,4.265239613217307,0.2369577562898504,0.24504199488243203,0,0.0
1653,eMBB,487.75,12.25,26,1924,351127704.3973476,182498.8068593283,25,0.9615384615384616,194.18824466976477,7.767529786790591,14.117611555479026,0,0.0,6.195709586300574,0.2382965225500221,0.24118402454888252,0,0.0
1654,eMBB,495.0,5.0,19,1960,288150205.92542905,147015.41118644338,18,0.9473684210526315,198.74563326608705,11.04142407033817,17.521256471008257,0,0.0,4.598153157853006,0.2420080609396319,0.2465894035051911,0,0.0
1655,mMTC,281.0,219.0,562,562,46135112.0,82090.94661921708,562,1.0,162.70587687264626,0.2895122364281962,0.31179473612839637,0,0.0,104.72876865144973,0.1863501221556045,0.20664295253865278,0,0.0
1656,eMBB,492.5,7.5,17,1953,290537724.0000006,148764.8356374811,17,1.0,199.02149951033573,11.70714703001975,19.72263721183768,0,0.0,4.098710123487465,0.24110059549926266,0.24540222235978842,0,0.0
1657,mMTC,264.5,235.5,529,529,40467759.0,76498.59924385633,529,1.0,154.98439256946781,0.2929761674281055,0.31584811709834226,0,0.0,100.49595896844217,0.18997345740726307,0.2139195974402226,0,0.0
1658,eMBB,496.0,4.0,17,1967,306107960.99999946,155621.73919674603,17,1.0,200.237904535655,11.778700266803234,18.915734602250172,0,0.0,3.931201328492545,0.2312471369701497,0.23960955699924458,0,0.0
1659,eMBB,491.5,8.5,21,1944,288112923.2149786,148206.2362216968,20,0.9523809523809523,191.50101064484207,9.575050532242104,19.519758246650408,0,0.0,5.000595623766611,0.2381236011317434,0.2450883301456618,0,0.0
1660,URLLC,191.5,308.5,766,765,108460613.0,141778.57908496732,765,0.9986945169712794,50.045289988454854,0.0654186797234704,0.06810504147705268,0,0.0,5.4004430946201225,0.007050186807598071,0.009799750643719343,0,0.0
1661,eMBB,488.75,11.25,19,1935,284682149.45919544,147122.55786004933,18,0.9473684210526315,182.72100072589728,10.151166706994294,17.523290397171383,0,0.0,4.574841636059262,0.24078113873996118,0.24714400000198908,0,0.0
1662,mMTC,257.5,242.5,515,515,43228456.0,83938.74951456311,515,1.0,149.62547100412172,0.2905348951536344,0.31535321081601664,0,0.0,96.60527723113006,0.18758306258471857,0.21356829320917903,0,0.0
1663,eMBB,491.5,8.5,17,1948,289636326.35986084,148683.9457699491,16,0.9411764705882353,179.5702415422137,11.223140096388356,19.119139254118604,0,0.0,4.068890793812723,0.23934651728310133,0.24642727974044,0,0.0
1664,eMBB,494.5,5.5,21,1956,303601538.50891256,155215.5104851291,20,0.9523809523809523,194.18182971901848,9.709091485950925,18.712715852442262,0,0.0,4.868984384027073,0.23185639923938442,0.23892469721162,0,0.0
1665,eMBB,483.75,16.25,18,1916,297633077.7028398,155340.85475096022,17,0.9444444444444444,194.1067887913865,11.418046399493322,18.014922785335283,0,0.0,4.237147617558129,0.23539708986434052,0.23903868306200202,0,0.0
1666,URLLC,191.25,308.75,765,764,103609493.0,135614.51963350785,764,0.9986928104575163,49.478089702275284,0.06476189751606713,0.06683199554904512,0,0.0,4.517319753403287,0.0059049931417036435,0.007770424150700342,0,0.0
1667,eMBB,489.0,11.0,24,1931,353823405.95168984,183233.25010444838,23,0.9583333333333334,197.6412426571944,8.593097506834539,15.817241058524804,0,0.0,5.705121907912398,0.23771341282968325,0.24065167604320345,0,0.0
1668,eMBB,492.0,8.0,20,1947,286681055.5754044,147242.45278654568,19,0.95,196.44115978778905,10.339008409883634,18.820768242691315,0,0.0,4.822573048703658,0.24112865243518292,0.24609145214984074,0,0.0
1669,eMBB,489.25,10.75,21,1935,297171593.29745233,153577.05079971696,20,0.9523809523809523,190.90781938119804,9.545390969059902,18.00548853613158,0,0.0,4.893769676574695,0.23303665126546166,0.24117512673010372,0,0.0
1670,mMTC,275.0,225.0,550,550,44262059.0,80476.4709090909,550,1.0,155.95793849963823,0.2835598881811604,0.3033401925473604,0,0.0,100.00900810715935,0.18183456019483518,0.20391950126530906,0,0.0
1671,mMTC,244.0,256.0,488,487,39281053.0,80659.24640657085,487,0.9979508196721312,142.98994764011576,0.29361385552385166,0.31408384908662024,0,0.0,93.06242668101382,0.19070169401847095,0.21347597079602187,0,0.0
1672,URLLC,157.75,342.25,631,630,89858665.0,142632.8015873016,630,0.9984152139461173,40.82360031021363,0.06479936557176766,0.06735983818211588,0,0.0,3.9262132202263604,0.006222207955984723,0.008167011257484513,0,0.0
1673,eMBB,493.5,6.5,19,1954,290102376.8539305,148465.90422412,18,0.9473684210526315,188.92613484118388,10.495896380065771,19.5194899956334,0,0.0,4.57970750420349,0.24103723706334157,0.24606955793547852,0,0.0
1674,eMBB,490.75,9.25,18,1944,360205839.0044622,185291.0694467398,17,0.9444444444444444,193.79803674501153,11.399884514412443,15.917339805405595,0,0.0,4.225912646056642,0.23477292478092457,0.2401994060817619,0,0.0
1675,eMBB,492.75,7.25,19,1951,287960795.4378521,147596.5122695295,18,0.9473684210526315,193.36303868130508,10.742391037850282,19.718941339957116,0,0.0,4.521833272711965,0.2379912248795771,0.2462555665699202,0,0.0
1676,mMTC,322.25,177.75,645,644,52366087.0,81313.79968944099,644,0.9984496124031008,186.91994098158352,0.2902483555614651,0.30917465898921076,0,0.0,120.61707741645506,0.18700322080070553,0.2061390179635697,0,0.0
1677,eMBB,495.5,4.5,17,1963,293818859.33922684,149678.4815788216,16,0.9411764705882353,199.21285339868234,12.450803337417646,18.621577860923868,0,0.0,4.092241347545179,0.24072007926736347,0.24656437120302083,0,0.0
1678,mMTC,250.25,249.75,501,500,39840219.0,79680.438,500,0.998003992015968,146.72788111851037,0.29345576223702075,0.31366330267730685,0,0.0,95.31018926893796,0.19023989874039512,0.20973385686534107,0,0.0
1679,eMBB,493.0,7.0,22,1949,301020621.00128865,154448.75372051753,21,0.9545454545454546,188.5407263234957,8.978129824928367,18.513695584824486,0,0.0,5.169821850225471,0.23499190228297595,0.2400938343742165,0,0.0
1680,eMBB,488.5,11.5,18,1935,288417972.69526595,149053.21586318655,17,0.9444444444444444,192.78482194237603,11.340283643669178,19.719910748231527,0,0.0,4.3189373312517585,0.23994096284731992,0.24527791600087004,0,0.0
1681,eMBB,491.5,8.5,17,1948,361169205.0794304,185405.13607773636,16,0.9411764705882353,185.6281865038101,11.601761656488131,16.017370600624368,0,0.0,4.037346760809465,0.2374909859299685,0.24211253413850814,0,0.0
1682,eMBB,488.5,11.5,17,1936,287061573.2048329,148275.60599423188,16,0.9411764705882353,194.34130028214878,12.146331267634299,19.822263409821282,0,0.0,4.153929224874114,0.2443487779337714,0.24566894840072415,0,0.0
1683,eMBB,491.25,8.75,17,1947,301583929.52979064,154896.72805844407,16,0.9411764705882353,185.90961388495404,11.619350867809628,18.816887554839923,0,0.0,4.010723055787866,0.23592488563458036,0.23979950672317207,0,0.0
1684,mMTC,298.5,201.5,597,596,48803339.0,81884.79697986577,596,0.998324958123953,169.0956496856529,0.28371753302961894,0.3014679364923666,0,0.0,108.74602683374141,0.18215414880023686,0.20014409170056618,0,0.0
1685,eMBB,492.75,7.25,19,1951,303089000.02376896,155350.5894534951,18,0.9473684210526315,188.69276801279614,10.482931556266452,18.81509747696004,0,0.0,4.437144543095353,0.23353392332080802,0.23948564497343053,0,0.0
1686,mMTC,281.25,218.75,563,562,44571389.0,79308.52135231317,562,0.9982238010657194,163.0119745716951,0.29005689425568526,0.3133868397220369,0,0.0,104.37601687289178,0.18539256993408842,0.20924706467930188,0,0.0
1687,mMTC,285.5,214.5,571,571,45479986.0,79649.71278458844,571,1.0,161.68381564573704,0.2831590466650386,0.3016197798148734,0,0.0,103.0859152710362,0.18053575353946796,0.19734108135333495,0,0.0
1688,eMBB,493.75,6.25,23,1951,358691315.06069344,183849.9820915907,22,0.9565217391304348,186.93135500192147,8.496879772814612,15.814261442959825,0,0.0,5.378109301183346,0.2338308391818846,0.23979140917481653,0,0.0
1689,eMBB,489.25,10.75,16,1940,287596051.92542917,148245.38759042742,15,0.9375,196.0924054488726,13.07282702992484,19.921085379311794,0,0.0,3.8842704278327274,0.24276690173954546,0.2459152230096453,0,0.0
1690,eMBB,490.75,9.25,18,1944,301232739.821566,154955.11307693724,17,0.9444444444444444,184.05089781848463,10.82652340108733,18.914915496710456,0,0.0,4.175682629386176,0.23198236829923202,0.24039795145777199,0,0.0
1691,eMBB,493.25,6.75,16,1956,291888879.63670635,149227.44357704822,15,0.9375,196.68900530765714,13.11260035384381,18.50801998327801,0,0.0,3.769028833826193,0.23556430211413706,0.24564147772682482,0,0.0
1692,mMTC,251.5,248.5,503,503,39305529.0,78142.20477137178,503,1.0,147.73061230471018,0.2936990304268592,0.3172836641060512,0,0.0,96.08739903325721,0.19102862630866246,0.21552430752485463,0,0.0
1693,eMBB,491.75,8.25,19,1947,302047273.7319422,155134.70659062258,18,0.9473684210526315,196.85210271062203,10.936227928367892,18.716993045732316,0,0.0,4.409106650630216,0.23205824477001136,0.24022893353353736,0,0.0
1694,mMTC,292.5,207.5,585,585,46798202.0,79996.9264957265,585,1.0,165.49194886279463,0.2828922202782814,0.3039870138477202,0,0.0,105.50125503783713,0.18034402570570449,0.19998705941351846,0,0.0
1695,eMBB,487.75,12.25,27,1923,351108038.57014465,182583.48339581105,26,0.9629629629629629,191.84187489601808,7.378533649846849,15.614721845386681,0,0.0,6.384279836272119,0.23645480875081923,0.24163016975860557,0,0.0
1696,URLLC,167.25,332.75,669,668,93627537.0,140160.98353293413,668,0.9985052316890882,43.268525252573745,0.06477324139606848,0.06669787687058949,0,0.0,4.088514030768552,0.00611138121191114,0.007942492918263204,0,0.0
1697,eMBB,497.0,3.0,20,1967,303888337.8455213,154493.30851322893,19,0.95,195.19058640283765,10.273188758044087,18.713715377601197,0,0.0,4.662924926525343,0.23314624632626715,0.24181175329973004,0,0.0
1698,eMBB,490.25,9.75,19,1941,286855556.98597693,147787.51003914318,18,0.9473684210526315,191.76091670847927,10.653384261582183,18.217758627540654,0,0.0,4.508366681638742,0.23728245692835487,0.24559410577922564,0,0.0
1699,eMBB,494.0,6.0,17,1958,306518168.2521232,156546.56192651848,16,0.9411764705882353,193.0663542881066,12.066647143006662,17.916292614005084,0,0.0,3.966119729778549,0.23330116057520878,0.23907798389294158,0,0.0
1700,mMTC,257.0,243.0,514,514,41834693.0,81390.45330739299,514,1.0,149.2524989593573,0.29037451159408034,0.310518161450666,0,0.0,95.69760417576764,0.1861821092913767,0.20739507358741816,0,0.0
1701,URLLC,210.75,289.25,843,843,120740017.0,143226.59193357057,843,1.0,54.65312041973431,0.06483169682056264,0.06694576923679439,0,0.0,5.094613290118929,0.006043432135372394,0.008039773426727544,0,0.0
1702,eMBB,495.0,5.0,25,1954,356958143.36679286,182680.72843745796,24,0.96,192.9630019418792,8.040125080911634,16.11597833354579,0,0.0,5.959966579530193,0.23839866318120773,0.24120246398270223,0,0.0
1703,mMTC,296.25,203.75,593,592,47210764.0,79747.91216216216,592,0.9983136593591906,168.2562740226876,0.2842166790923777,0.3043868766770573,0,0.0,107.17005744354212,0.1807252233449277,0.2030048619762026,0,0.0
1704,eMBB,494.5,5.5,17,1960,302942266.08020324,154562.3806531649,16,0.9411764705882353,187.9289308885048,11.74555818053155,18.81594825976103,0,0.0,3.9338308617874915,0.23140181539926422,0.23957590017273087,0,0.0
1705,eMBB,493.75,6.25,17,1957,290757080.1503877,148572.8564897229,16,0.9411764705882353,189.88768663685227,11.867980414803267,19.67875489556267,0,0.0,4.092361924273688,0.2407271720160993,0.24604966337113718,0,0.0
1706,eMBB,493.75,6.25,17,1957,305627250.50850946,156171.30838452195,16,0.9411764705882353,193.33358417284757,12.083349010802973,17.910273034064794,0,0.0,4.032161499660229,0.23718597056824878,0.23902268624216533,0,0.0
1707,mMTC,243.0,257.0,486,485,39065702.0,80547.83917525773,485,0.9979423868312757,141.08783145186024,0.2909027452615675,0.3147437307185208,0,0.0,90.7343683140945,0.18669623109895986,0.2088117402540848,0,0.0
1708,URLLC,182.25,317.75,729,728,100735652.0,138373.14835164836,728,0.9986282578875172,47.219304682388504,0.06486168225602816,0.06698930196220707,0,0.0,4.490474723212971,0.006159773282871017,0.00769388016754411,0,0.0
1709,mMTC,247.5,252.5,495,495,39506386.0,79810.88080808081,495,1.0,139.27093434261377,0.28135542291437127,0.298683777091748,0,0.0,88.57922731872472,0.17894793397722167,0.19831425042508138,0,0.0
1710,eMBB,493.0,7.0,18,1953,288088902.28907484,147510.9586733614,17,0.9444444444444444,197.2927036984986,11.605453158735212,19.720594405188393,0,0.0,4.328545834492378,0.24047476858290992,0.2463447467505639,0,0.0
1711,eMBB,492.25,7.75,15,1953,303402995.45247483,155352.27621734503,14,0.9333333333333333,190.61389418181628,13.61527815584402,18.71353208390964,0,0.0,3.576548752506918,0.2384365835004612,0.24140440598265217,0,0.0
1712,eMBB,488.75,11.25,19,1935,285984406.17619044,147795.55874738525,18,0.9473684210526315,190.2029880585378,10.566832669918767,19.018143363363045,0,0.0,4.553884373583151,0.239678124925429,0.24660160225505265,0,0.0
1713,eMBB,493.25,6.75,20,1952,304660626.85313004,156076.1408059068,19,0.95,193.662145753459,10.192744513339946,18.113145720734753,0,0.0,4.632503113055739,0.23162515565278693,0.2386237372254355,0,0.0
1714,URLLC,170.0,330.0,680,680,96243781.0,141534.97205882354,680,1.0,44.1019867532285,0.06485586287239485,0.06693449761959268,0,0.0,4.324671984382368,0.006359811741738776,0.007958434415756789,0,0.0
1715,mMTC,249.0,251.0,498,497,40537553.0,81564.49295774648,497,0.9979919678714859,140.95400240502633,0.2836096627867733,0.3053251027366091,0,0.0,90.25433954379461,0.18123361354175627,0.202861270314377,0,0.0
1716,mMTC,286.5,213.5,573,572,46704367.0,81650.99125874125,572,0.9982547993019197,161.35006504402605,0.2820805332937518,0.30001060490548026,0,0.0,103.05525460823497,0.1798521022831326,0.19697925365187147,0,0.0
1717,eMBB,493.25,6.75,20,1952,286818701.8188298,146935.81035800706,19,0.95,185.16540797477418,9.745547788146009,18.323414780402434,0,0.0,4.85386373474842,0.242693186737421,0.24673657192664536,0,0.0
1718,mMTC,292.0,208.0,584,584,45780428.0,78391.14383561644,584,1.0,169.88615430643245,0.2909009491548501,0.3170306749166433,0,0.0,109.85687247019295,0.18811108299690574,0.2155443470533953,0,0.0
1719,eMBB,487.0,13.0,23,1924,284070498.7121476,147645.78935142807,22,0.9565217391304348,194.33127767810478,8.83323989445931,18.92175495946948,0,0.0,5.57612495411945,0.24244021539649782,0.2464353210274795,0,0.0
1720,URLLC,221.0,279.0,884,883,122248118.0,138446.33975084938,883,0.998868778280543,57.23778210449232,0.06482195028821328,0.06710066862770894,0,0.0,5.331927916704941,0.006031592665955815,0.007838698972372828,0,0.0
1721,eMBB,492.75,7.25,18,1952,302944359.33967435,155196.90539942333,17,0.9444444444444444,198.21213330951568,11.659537253500922,18.915472650913557,0,0.0,4.248009118014726,0.23600050655637364,0.24021508391475885,0,0.0
1722,eMBB,492.25,7.75,18,1950,290592557.7231268,149021.82447339836,17,0.9444444444444444,181.01950644982955,10.64820626175468,18.12066449039375,0,0.0,4.355540785455817,0.24197448808087874,0.24529860574378629,0,0.0
1723,eMBB,488.0,12.0,21,1930,356102780.00996643,184509.21244039712,20,0.9523809523809523,196.1825059526657,9.809125297633285,15.515880036114664,0,0.0,4.988703516983154,0.23755731033253116,0.24045665926025983,0,0.0
1724,mMTC,295.0,205.0,590,590,48658397.0,82471.8593220339,590,1.0,168.16704722176001,0.2850288935962034,0.3087086986569615,0,0.0,107.39741597799943,0.18202951860677868,0.20881803438345717,0,0.0
1725,eMBB,491.0,9.0,20,1943,299172891.85656756,153974.72560811506,19,0.95,184.7772713875085,9.725119546710975,18.91686843791215,0,0.0,4.754759138858848,0.2377379569429424,0.24129678413780972,0,0.0
1726,eMBB,494.0,6.0,16,1959,290959714.87656516,148524.61198395363,15,0.9375,184.4842291543641,12.29894861029094,17.720778185344955,0,0.0,3.8712193747554524,0.24195121092221578,0.24608944681612036,0,0.0
