effective_time,slice_name,observed_sla_violation_share,observed_latency_violation_ratio,observed_near_breach_share,observed_request_count,observed_avg_load,safety_margin_before,safety_margin_after,feedback_reason
1212,eMBB,0.0,0.0,0.0,20.0,0.9883614617022491,0.45,0.45,decrease_margin_after_safe_window
1212,mMTC,0.0,0.0,0.0,192.0,0.32966346848687306,0.45,0.45,decrease_margin_after_safe_window
1213,URLLC,0.0,0.0,0.0,108.0,0.16775025000000002,0.45,0.45,decrease_margin_after_safe_window
1213,eMBB,0.0,0.0,0.0,24.0,0.9872271255215763,0.45,0.45,decrease_margin_after_safe_window
1213,mMTC,0.0,0.0,0.0,200.0,0.3157363888782464,0.45,0.45,decrease_margin_after_safe_window
1214,URLLC,0.0,0.0,0.0,104.0,0.14945099175824178,0.45,0.45,decrease_margin_after_safe_window
1214,eMBB,0.0,0.0,0.0,17.0,0.9877237844839424,0.45,0.45,decrease_margin_after_safe_window
1214,mMTC,0.0,0.0,0.0,204.0,0.34356467761692105,0.45,0.45,decrease_margin_after_safe_window
1215,URLLC,0.0,0.0,0.0,108.0,0.1570763962912088,0.45,0.45,decrease_margin_after_safe_window
1215,eMBB,0.0,0.0,0.0,20.0,0.987384016720201,0.45,0.45,decrease_margin_after_safe_window
1215,mMTC,0.0,0.0,0.0,203.0,0.334395182699829,0.45,0.45,decrease_margin_after_safe_window
1216,URLLC,0.0,0.0,0.0,118.0,0.17243179258241761,0.45,0.45,decrease_margin_after_safe_window
1216,eMBB,0.0,0.0,0.0,25.0,0.9892821566775886,0.45,0.45,decrease_margin_after_safe_window
1216,mMTC,0.0,0.0,0.0,208.0,0.3426396608522819,0.45,0.45,decrease_margin_after_safe_window
1217,URLLC,0.0,0.0,0.0,95.0,0.1406371978021978,0.45,0.45,decrease_margin_after_safe_window
1217,eMBB,0.0,0.0,0.0,12.0,0.9888470572948462,0.45,0.45,decrease_margin_after_safe_window
1217,mMTC,0.0,0.0,0.0,184.0,0.34604225139133954,0.45,0.45,decrease_margin_after_safe_window
1218,URLLC,0.0,0.0,0.0,106.0,0.16290049244505495,0.45,0.45,decrease_margin_after_safe_window
1218,eMBB,0.0,0.0,0.0,26.0,0.9893898231983741,0.45,0.45,decrease_margin_after_safe_window
1218,mMTC,0.0,0.0,0.0,173.0,0.30230614841059095,0.45,0.45,decrease_margin_after_safe_window
1219,URLLC,0.0,0.0,0.0,105.0,0.1773837197802198,0.45,0.45,decrease_margin_after_safe_window
1219,eMBB,0.0,0.0,0.0,17.0,0.9896786581750782,0.45,0.45,decrease_margin_after_safe_window
1219,mMTC,0.0,0.0,0.0,206.0,0.2728867918390484,0.45,0.45,decrease_margin_after_safe_window
1220,URLLC,0.0,0.0,0.0,104.0,0.15188818887362637,0.45,0.45,decrease_margin_after_safe_window
1220,eMBB,0.0,0.0,0.0,18.0,0.9890791430659555,0.45,0.45,decrease_margin_after_safe_window
1220,mMTC,0.0,0.0,0.0,183.0,0.32692806271465574,0.45,0.45,decrease_margin_after_safe_window
1221,URLLC,0.0,0.0,0.0,101.0,0.1572519677197802,0.45,0.45,decrease_margin_after_safe_window
1221,eMBB,0.0,0.0,0.0,18.0,0.9882143717857893,0.45,0.45,decrease_margin_after_safe_window
1221,mMTC,0.0,0.0,0.0,190.0,0.2903231489820038,0.45,0.45,decrease_margin_after_safe_window
1222,URLLC,0.0,0.0,0.0,106.0,0.16464289354395606,0.45,0.45,decrease_margin_after_safe_window
1222,eMBB,0.0,0.0,0.0,12.0,0.9877241160736997,0.45,0.45,decrease_margin_after_safe_window
1222,mMTC,0.0,0.0,0.0,202.0,0.31427010098810154,0.45,0.45,decrease_margin_after_safe_window
1223,URLLC,0.0,0.0,0.0,101.0,0.16324642994505495,0.45,0.45,decrease_margin_after_safe_window
1223,eMBB,0.0,0.0,0.0,16.0,0.9909046196573028,0.45,0.45,decrease_margin_after_safe_window
1223,mMTC,0.0,0.0,0.0,179.0,0.3277146068937648,0.45,0.45,decrease_margin_after_safe_window
1224,URLLC,0.0,0.0,0.0,109.0,0.1578618667582418,0.45,0.45,decrease_margin_after_safe_window
1224,eMBB,0.0,0.0,0.0,19.0,0.9845945303146131,0.45,0.45,decrease_margin_after_safe_window
1224,mMTC,0.0,0.0,0.0,201.0,0.2727734427864155,0.45,0.45,decrease_margin_after_safe_window
1225,URLLC,0.0,0.0,0.0,117.0,0.18766945467032967,0.45,0.45,decrease_margin_after_safe_window
1225,eMBB,0.0,0.0,0.0,22.0,0.987899218518616,0.45,0.45,decrease_margin_after_safe_window
1225,mMTC,0.0,0.0,0.0,207.0,0.309807885922595,0.45,0.45,decrease_margin_after_safe_window
1226,URLLC,0.0,0.0,0.0,107.0,0.15814693612637365,0.45,0.45,decrease_margin_after_safe_window
1226,eMBB,0.0,0.0,0.0,19.0,0.9876235145341636,0.45,0.45,decrease_margin_after_safe_window
1226,mMTC,0.0,0.0,0.0,193.0,0.33971927725710416,0.45,0.45,decrease_margin_after_safe_window
1227,URLLC,0.0,0.0,0.0,114.0,0.1802319842032967,0.45,0.45,decrease_margin_after_safe_window
1227,eMBB,0.0,0.0,0.0,13.0,0.9892691830408707,0.45,0.45,decrease_margin_after_safe_window
1227,mMTC,0.0,0.0,0.0,197.0,0.3060379483407556,0.45,0.45,decrease_margin_after_safe_window
1228,URLLC,0.0,0.0,0.0,111.0,0.16391661263736262,0.45,0.45,decrease_margin_after_safe_window
1228,eMBB,0.0,0.0,0.0,25.0,0.9898882926872883,0.45,0.45,decrease_margin_after_safe_window
1228,mMTC,0.0,0.0,0.0,193.0,0.32720747282647544,0.45,0.45,decrease_margin_after_safe_window
1229,URLLC,0.0,0.0,0.0,109.0,0.14777595604395605,0.45,0.45,decrease_margin_after_safe_window
1229,eMBB,0.0,0.0,0.0,17.0,0.9891495713720789,0.45,0.45,decrease_margin_after_safe_window
1229,mMTC,0.0,0.0,0.0,204.0,0.2923622149809341,0.45,0.45,decrease_margin_after_safe_window
1230,URLLC,0.0,0.0,0.0,106.0,0.15244498008241755,0.45,0.45,decrease_margin_after_safe_window
1230,eMBB,0.0,0.0,0.0,24.0,0.9898013276292291,0.45,0.45,decrease_margin_after_safe_window
1230,mMTC,0.0,0.0,0.0,178.0,0.3216540550589942,0.45,0.45,decrease_margin_after_safe_window
1231,URLLC,0.0,0.0,0.0,110.0,0.16717926854395607,0.45,0.45,decrease_margin_after_safe_window
1231,eMBB,0.0,0.0,0.0,18.0,0.9875339467337546,0.45,0.45,decrease_margin_after_safe_window
1231,mMTC,0.0,0.0,0.0,181.0,0.28302875620182283,0.45,0.45,decrease_margin_after_safe_window
1232,URLLC,0.0,0.0,0.0,118.0,0.18435899519230772,0.45,0.45,decrease_margin_after_safe_window
1232,eMBB,0.0,0.0,0.0,15.0,0.9887364130520796,0.45,0.45,decrease_margin_after_safe_window
1232,mMTC,0.0,0.0,0.0,206.0,0.3292673098707632,0.45,0.45,decrease_margin_after_safe_window
1233,URLLC,0.0,0.0,0.0,106.0,0.15061438804945057,0.45,0.45,decrease_margin_after_safe_window
1233,eMBB,0.0,0.0,0.0,12.0,0.9869837444905478,0.45,0.45,decrease_margin_after_safe_window
1233,mMTC,0.0,0.0,0.0,189.0,0.35412937443511655,0.45,0.45,decrease_margin_after_safe_window
1234,URLLC,0.0,0.0,0.0,111.0,0.1559702026098901,0.45,0.45,decrease_margin_after_safe_window
1234,eMBB,0.0,0.0,0.0,19.0,0.9882558545046329,0.45,0.45,decrease_margin_after_safe_window
1234,mMTC,0.0,0.0,0.0,202.0,0.2848943454134714,0.45,0.45,decrease_margin_after_safe_window
1235,URLLC,0.0,0.0,0.0,99.0,0.1655184471153846,0.45,0.45,decrease_margin_after_safe_window
1235,eMBB,0.0,0.0,0.0,24.0,0.9874103334959727,0.45,0.45,decrease_margin_after_safe_window
1235,mMTC,0.0,0.0,0.0,194.0,0.3293315221599817,0.45,0.45,decrease_margin_after_safe_window
1236,URLLC,0.0,0.0,0.0,119.0,0.16444896771978024,0.45,0.45,decrease_margin_after_safe_window
1236,eMBB,0.0,0.0,0.0,19.0,0.9873822339660218,0.45,0.45,decrease_margin_after_safe_window
1236,mMTC,0.0,0.0,0.0,201.0,0.31700244707135095,0.45,0.45,decrease_margin_after_safe_window
1237,URLLC,0.0,0.0,1.0,91.0,0.1384332850274725,0.45,0.45,decrease_margin_after_safe_window
1237,eMBB,0.0,0.0,0.0,22.0,0.9887826368329258,0.45,0.45,decrease_margin_after_safe_window
1237,mMTC,0.0,0.0,0.0,168.0,0.35801246330759434,0.45,0.45,decrease_margin_after_safe_window
1238,URLLC,0.0,0.0,0.0,104.0,0.1551104745879121,0.45,0.45,decrease_margin_after_safe_window
1238,eMBB,0.0,0.0,0.0,19.0,0.9893093468750689,0.45,0.45,decrease_margin_after_safe_window
1238,mMTC,0.0,0.0,0.0,216.0,0.2751803303658981,0.45,0.45,decrease_margin_after_safe_window
1239,URLLC,0.0,0.0,0.0,110.0,0.16494412019230767,0.45,0.45,decrease_margin_after_safe_window
1239,eMBB,0.0,0.0,0.0,17.0,0.98904116294464,0.45,0.45,decrease_margin_after_safe_window
1239,mMTC,0.0,0.0,0.0,210.0,0.34774223603015947,0.45,0.45,decrease_margin_after_safe_window
1240,URLLC,0.0,0.0,0.0,100.0,0.144759573489011,0.45,0.45,decrease_margin_after_safe_window
1240,eMBB,0.0,0.0,0.0,13.0,0.9893935106944205,0.45,0.45,decrease_margin_after_safe_window
1240,mMTC,0.0,0.0,0.0,180.0,0.3532240685818011,0.45,0.45,decrease_margin_after_safe_window
1241,URLLC,0.0,0.0,0.0,110.0,0.17159950480769232,0.45,0.45,decrease_margin_after_safe_window
1241,eMBB,0.0,0.0,0.0,19.0,0.9861317296823848,0.45,0.45,decrease_margin_after_safe_window
1241,mMTC,0.0,0.0,0.0,203.0,0.2908684167791414,0.45,0.45,decrease_margin_after_safe_window
1242,URLLC,0.0,0.0,0.0,99.0,0.14593927403846155,0.45,0.45,decrease_margin_after_safe_window
1242,eMBB,0.0,0.0,0.0,22.0,0.9892086837746888,0.45,0.45,decrease_margin_after_safe_window
1242,mMTC,0.0,0.0,0.0,194.0,0.3131018195257109,0.45,0.45,decrease_margin_after_safe_window
1243,URLLC,0.0,0.0,0.0,111.0,0.16220215796703294,0.45,0.45,decrease_margin_after_safe_window
1243,eMBB,0.0,0.0,0.0,11.0,0.9889273655800268,0.45,0.45,decrease_margin_after_safe_window
1243,mMTC,0.0,0.0,0.0,196.0,0.31652819486680206,0.45,0.45,decrease_margin_after_safe_window
1244,URLLC,0.0,0.0,0.0,101.0,0.1496929292582418,0.45,0.45,decrease_margin_after_safe_window
1244,eMBB,0.0,0.0,0.0,18.0,0.9880795013971905,0.45,0.45,decrease_margin_after_safe_window
1244,mMTC,0.0,0.0,0.0,196.0,0.32104955329780455,0.45,0.45,decrease_margin_after_safe_window
1245,URLLC,0.0,0.0,0.0,122.0,0.1770961991758242,0.45,0.45,decrease_margin_after_safe_window
1245,eMBB,0.0,0.0,0.0,15.0,0.9862596003183025,0.45,0.45,decrease_margin_after_safe_window
1245,mMTC,0.0,0.0,0.0,177.0,0.30492793195587,0.45,0.45,decrease_margin_after_safe_window
1246,URLLC,0.0,0.0,0.0,97.0,0.13948229052197805,0.45,0.45,decrease_margin_after_safe_window
1246,eMBB,0.0,0.0,0.0,21.0,0.9897578022489216,0.45,0.45,decrease_margin_after_safe_window
1246,mMTC,0.0,0.0,0.0,205.0,0.27563232874282156,0.45,0.45,decrease_margin_after_safe_window
1247,URLLC,0.0,0.0,0.0,94.0,0.1469109752747253,0.45,0.45,decrease_margin_after_safe_window
1247,eMBB,0.0,0.0,0.0,25.0,0.9873826129466343,0.45,0.45,decrease_margin_after_safe_window
1247,mMTC,0.0,0.0,0.0,204.0,0.3370310373124428,0.45,0.45,decrease_margin_after_safe_window
1248,URLLC,0.0,0.0,0.0,121.0,0.187466353021978,0.45,0.45,decrease_margin_after_safe_window
1248,eMBB,0.0,0.0,0.0,24.0,0.9871860604483119,0.45,0.45,decrease_margin_after_safe_window
1248,mMTC,0.0,0.0,0.0,174.0,0.3225609093696697,0.45,0.45,decrease_margin_after_safe_window
1249,URLLC,0.0,0.0,0.0,111.0,0.16445439766483516,0.45,0.45,decrease_margin_after_safe_window
1249,eMBB,0.0,0.0,0.0,17.0,0.9872316492302496,0.45,0.45,decrease_margin_after_safe_window
1249,mMTC,0.0,0.0,0.0,205.0,0.2932379134263742,0.45,0.45,decrease_margin_after_safe_window
1250,URLLC,0.0,0.0,0.0,115.0,0.171073970467033,0.45,0.45,decrease_margin_after_safe_window
1250,eMBB,0.0,0.0,0.0,25.0,0.9883646058640159,0.45,0.45,decrease_margin_after_safe_window
1250,mMTC,0.0,0.0,0.0,198.0,0.34724994316894026,0.45,0.45,decrease_margin_after_safe_window
1251,URLLC,0.0,0.0,0.0,99.0,0.15078753228021977,0.45,0.45,decrease_margin_after_safe_window
1251,eMBB,0.0,0.0,0.0,18.0,0.9873776957241767,0.45,0.45,decrease_margin_after_safe_window
1251,mMTC,0.0,0.0,0.0,206.0,0.32208136870148907,0.45,0.45,decrease_margin_after_safe_window
1252,URLLC,0.0,0.0,0.0,102.0,0.1464562561813187,0.45,0.45,decrease_margin_after_safe_window
1252,eMBB,0.0,0.0,0.0,26.0,0.9904193512953121,0.45,0.45,decrease_margin_after_safe_window
1252,mMTC,0.0,0.0,0.0,179.0,0.33504206669828324,0.45,0.45,decrease_margin_after_safe_window
1253,URLLC,0.0,0.0,0.0,105.0,0.1553029862637363,0.45,0.45,decrease_margin_after_safe_window
1253,eMBB,0.0,0.0,0.0,11.0,0.9890573325866896,0.45,0.45,decrease_margin_after_safe_window
1253,mMTC,0.0,0.0,0.0,202.0,0.29089146618661743,0.45,0.45,decrease_margin_after_safe_window
1254,URLLC,0.0,0.0,0.0,95.0,0.1395745570054945,0.45,0.45,decrease_margin_after_safe_window
1254,eMBB,0.0,0.0,0.0,23.0,0.9902015752052244,0.45,0.45,decrease_margin_after_safe_window
1254,mMTC,0.0,0.0,0.0,183.0,0.32898411197175254,0.45,0.45,decrease_margin_after_safe_window
1255,URLLC,0.0,0.0,1.0,120.0,0.19645319574175826,0.45,0.45,decrease_margin_after_safe_window
1255,eMBB,0.0,0.0,1.0,15.0,0.9900306692012446,0.45,0.45,decrease_margin_after_safe_window
1255,mMTC,0.0,0.0,0.0,206.0,0.3180812083440051,0.45,0.45,decrease_margin_after_safe_window
1256,URLLC,0.0,0.0,0.0,110.0,0.1668859848901099,0.45,0.45,decrease_margin_after_safe_window
1256,eMBB,0.0,0.0,0.0,7.0,0.985081643380835,0.45,0.45,decrease_margin_after_safe_window
1256,mMTC,0.0,0.0,0.0,197.0,0.33151178689628585,0.45,0.45,decrease_margin_after_safe_window
1257,URLLC,0.0,0.0,0.0,108.0,0.16332527609890107,0.45,0.45,decrease_margin_after_safe_window
1257,eMBB,0.0,0.0,0.0,20.0,0.9878995584658433,0.45,0.45,decrease_margin_after_safe_window
1257,mMTC,0.0,0.0,0.0,202.0,0.31950197421843524,0.45,0.45,decrease_margin_after_safe_window
1258,URLLC,0.0,0.0,0.0,118.0,0.16160997939560443,0.45,0.45,decrease_margin_after_safe_window
1258,eMBB,0.0,0.0,0.0,17.0,0.9886295551764064,0.45,0.45,decrease_margin_after_safe_window
1258,mMTC,0.0,0.0,0.0,199.0,0.3097971155797551,0.45,0.45,decrease_margin_after_safe_window
1259,URLLC,0.0,0.0,0.0,120.0,0.18968280494505496,0.45,0.45,decrease_margin_after_safe_window
1259,eMBB,0.0,0.0,0.0,25.0,0.9905981582895913,0.45,0.45,decrease_margin_after_safe_window
1259,mMTC,0.0,0.0,0.0,202.0,0.33806914122397647,0.45,0.45,decrease_margin_after_safe_window
1260,URLLC,0.0,0.0,0.0,120.0,0.17985440109890113,0.45,0.45,decrease_margin_after_safe_window
1260,eMBB,0.0,0.0,0.0,18.0,0.9891838889156093,0.45,0.45,decrease_margin_after_safe_window
1260,mMTC,0.0,0.0,0.0,177.0,0.32727903112980977,0.45,0.45,decrease_margin_after_safe_window
1261,URLLC,0.0,0.0,0.0,107.0,0.15191644711538463,0.45,0.45,decrease_margin_after_safe_window
1261,eMBB,0.0,0.0,0.0,18.0,0.9885120443562485,0.45,0.45,decrease_margin_after_safe_window
1261,mMTC,0.0,0.0,0.0,208.0,0.2959392769403367,0.45,0.45,decrease_margin_after_safe_window
1262,URLLC,0.0,0.0,0.0,101.0,0.1545892912087912,0.45,0.45,decrease_margin_after_safe_window
1262,eMBB,0.0,0.0,0.0,16.0,0.9869570075410949,0.45,0.45,decrease_margin_after_safe_window
1262,mMTC,0.0,0.0,0.0,182.0,0.3315666882814566,0.45,0.45,decrease_margin_after_safe_window
1263,URLLC,0.0,0.0,0.0,114.0,0.16126555151098904,0.45,0.45,decrease_margin_after_safe_window
1263,eMBB,0.0,0.0,0.0,17.0,0.9899659298619667,0.45,0.45,decrease_margin_after_safe_window
1263,mMTC,0.0,0.0,0.0,195.0,0.3134520314584064,0.45,0.45,decrease_margin_after_safe_window
1264,URLLC,0.0,0.0,0.0,109.0,0.16693546291208788,0.45,0.45,decrease_margin_after_safe_window
1264,eMBB,0.0,0.0,0.0,15.0,0.9882432448145472,0.45,0.45,decrease_margin_after_safe_window
1264,mMTC,0.0,0.0,0.0,192.0,0.3031484948635517,0.45,0.45,decrease_margin_after_safe_window
1265,URLLC,0.0,0.0,0.0,125.0,0.19275597321428575,0.45,0.45,decrease_margin_after_safe_window
1265,eMBB,0.0,0.0,0.0,20.0,0.985497154927095,0.45,0.45,decrease_margin_after_safe_window
1265,mMTC,0.0,0.0,0.0,190.0,0.33121659903175715,0.45,0.45,decrease_margin_after_safe_window
1266,URLLC,0.0,0.0,0.0,110.0,0.16714564766483517,0.45,0.45,decrease_margin_after_safe_window
1266,eMBB,0.0,0.0,0.0,22.0,0.9886147915418789,0.45,0.45,decrease_margin_after_safe_window
1266,mMTC,0.0,0.0,0.0,172.0,0.2989159777225381,0.45,0.45,decrease_margin_after_safe_window
1267,URLLC,0.0,0.0,0.0,108.0,0.1682830054945055,0.45,0.45,decrease_margin_after_safe_window
1267,eMBB,0.0,0.0,0.0,11.0,0.990285548394184,0.45,0.45,decrease_margin_after_safe_window
1267,mMTC,0.0,0.0,0.0,202.0,0.27040896282454746,0.45,0.45,decrease_margin_after_safe_window
1268,URLLC,0.0,0.0,0.0,99.0,0.15775624244505493,0.45,0.45,decrease_margin_after_safe_window
1268,eMBB,0.0,0.0,0.0,21.0,0.98818820368634,0.45,0.45,decrease_margin_after_safe_window
1268,mMTC,0.0,0.0,0.0,179.0,0.3251056180087999,0.45,0.45,decrease_margin_after_safe_window
1269,URLLC,0.0,0.0,0.0,109.0,0.16219723145604398,0.45,0.45,decrease_margin_after_safe_window
1269,eMBB,0.0,0.0,0.0,11.0,0.9856646966431686,0.45,0.45,decrease_margin_after_safe_window
1269,mMTC,0.0,0.0,0.0,211.0,0.27825921968174044,0.45,0.45,decrease_margin_after_safe_window
1270,URLLC,1.0,0.0,1.0,125.0,0.18554096153846156,0.45,0.7,increase_margin_due_to_sla_pressure
1270,eMBB,0.0,0.0,0.0,24.0,0.9854136259640779,0.45,0.45,decrease_margin_after_safe_window
1270,mMTC,0.0,0.0,0.0,182.0,0.333214442412158,0.45,0.45,decrease_margin_after_safe_window
1271,URLLC,0.0,0.0,0.0,113.0,0.16968517445054945,0.7,0.6499999999999999,decrease_margin_after_safe_window
1271,eMBB,0.0,0.0,0.0,18.0,0.985987734273909,0.45,0.45,decrease_margin_after_safe_window
1271,mMTC,0.0,0.0,0.0,208.0,0.2824842355463217,0.45,0.45,decrease_margin_after_safe_window
1272,URLLC,0.0,0.0,0.0,105.0,0.1622740590659341,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
1272,eMBB,0.0,0.0,0.0,26.0,0.9892059108868766,0.45,0.45,decrease_margin_after_safe_window
1272,mMTC,0.0,0.0,0.0,188.0,0.3347927863691608,0.45,0.45,decrease_margin_after_safe_window
1273,URLLC,0.0,0.0,0.0,98.0,0.14481971703296703,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
1273,eMBB,0.0,0.0,0.0,29.0,0.9879741968833132,0.45,0.45,decrease_margin_after_safe_window
1273,mMTC,0.0,0.0,0.0,204.0,0.3168457536614603,0.45,0.45,decrease_margin_after_safe_window
1274,URLLC,0.0,0.0,0.0,113.0,0.1834327506868132,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
1274,eMBB,0.0,0.0,0.0,19.0,0.9888796825125771,0.45,0.45,decrease_margin_after_safe_window
1274,mMTC,0.0,0.0,0.0,202.0,0.3316191828342703,0.45,0.45,decrease_margin_after_safe_window
1275,URLLC,0.0,0.0,0.0,93.0,0.13772097046703297,0.49999999999999983,0.45,decrease_margin_after_safe_window
1275,eMBB,0.0,0.0,0.0,22.0,0.9890835412713115,0.45,0.45,decrease_margin_after_safe_window
1275,mMTC,0.0,0.0,0.0,209.0,0.3141554363073814,0.45,0.45,decrease_margin_after_safe_window
1276,URLLC,0.0,0.0,0.0,105.0,0.16607717994505494,0.45,0.45,decrease_margin_after_safe_window
1276,eMBB,0.0,0.0,0.0,29.0,0.9907788383507716,0.45,0.45,decrease_margin_after_safe_window
1276,mMTC,0.0,0.0,0.0,189.0,0.333092043693915,0.45,0.45,decrease_margin_after_safe_window
1277,URLLC,0.0,0.0,0.0,95.0,0.14100372252747254,0.45,0.45,decrease_margin_after_safe_window
1277,eMBB,0.0,0.0,0.0,17.0,0.987193849587687,0.45,0.45,decrease_margin_after_safe_window
1277,mMTC,0.0,0.0,0.0,203.0,0.320296077421288,0.45,0.45,decrease_margin_after_safe_window
1278,URLLC,1.0,0.0,1.0,96.0,0.14808263324175824,0.45,0.7,increase_margin_due_to_sla_pressure
1278,eMBB,0.0,0.0,0.0,17.0,0.9908418214341924,0.45,0.45,decrease_margin_after_safe_window
1278,mMTC,0.0,0.0,0.0,205.0,0.3294360082866947,0.45,0.45,decrease_margin_after_safe_window
1279,URLLC,0.0,0.0,0.0,114.0,0.17449361126373625,0.7,0.6499999999999999,decrease_margin_after_safe_window
1279,eMBB,0.0,0.0,0.0,9.0,0.9869530382795666,0.45,0.45,decrease_margin_after_safe_window
1279,mMTC,0.0,0.0,0.0,191.0,0.335761761080066,0.45,0.45,decrease_margin_after_safe_window
1280,URLLC,0.0,0.0,0.0,100.0,0.16213718543956043,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
1280,eMBB,0.0,0.0,0.0,17.0,0.9865753435263868,0.45,0.45,decrease_margin_after_safe_window
1280,mMTC,0.0,0.0,0.0,191.0,0.3160207276343577,0.45,0.45,decrease_margin_after_safe_window
1281,URLLC,0.0,0.0,0.0,98.0,0.1648260418956044,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
1281,eMBB,0.0,0.0,0.0,23.0,0.9890657534395769,0.45,0.45,decrease_margin_after_safe_window
1281,mMTC,0.0,0.0,0.0,209.0,0.3145999346131082,0.45,0.45,decrease_margin_after_safe_window
1282,URLLC,0.0,0.0,0.0,112.0,0.1578978021978022,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
1282,eMBB,0.0,0.0,0.0,18.0,0.9903984235089921,0.45,0.45,decrease_margin_after_safe_window
1282,mMTC,0.0,0.0,0.0,181.0,0.3279208097871316,0.45,0.45,decrease_margin_after_safe_window
1283,URLLC,0.0,0.0,0.0,117.0,0.17416024175824177,0.49999999999999983,0.45,decrease_margin_after_safe_window
1283,eMBB,0.0,0.0,0.0,23.0,0.9898225055473857,0.45,0.45,decrease_margin_after_safe_window
1283,mMTC,0.0,0.0,0.0,199.0,0.29103049137270476,0.45,0.45,decrease_margin_after_safe_window
1284,URLLC,0.0,0.0,0.0,109.0,0.15453448282967033,0.45,0.45,decrease_margin_after_safe_window
1284,eMBB,0.0,0.0,0.0,11.0,0.9890575226780867,0.45,0.45,decrease_margin_after_safe_window
1284,mMTC,0.0,0.0,0.0,201.0,0.31718782907175797,0.45,0.45,decrease_margin_after_safe_window
1285,URLLC,0.0,0.0,0.0,100.0,0.13665754670329672,0.45,0.45,decrease_margin_after_safe_window
1285,eMBB,0.0,0.0,0.0,16.0,0.9857782628760831,0.45,0.45,decrease_margin_after_safe_window
1285,mMTC,0.0,0.0,0.0,193.0,0.3362588603683565,0.45,0.45,decrease_margin_after_safe_window
1286,URLLC,0.0,0.0,0.0,108.0,0.15553811126373626,0.45,0.45,decrease_margin_after_safe_window
1286,eMBB,0.0,0.0,0.0,17.0,0.9871759340568075,0.45,0.45,decrease_margin_after_safe_window
1286,mMTC,0.0,0.0,0.0,189.0,0.3211232474726499,0.45,0.45,decrease_margin_after_safe_window
1287,URLLC,0.0,0.0,0.0,98.0,0.15189263804945055,0.45,0.45,decrease_margin_after_safe_window
1287,eMBB,0.0,0.0,0.0,20.0,0.9879950723515641,0.45,0.45,decrease_margin_after_safe_window
1287,mMTC,0.0,0.0,0.0,208.0,0.2834333546667806,0.45,0.45,decrease_margin_after_safe_window
1288,URLLC,0.0,0.0,0.0,118.0,0.17465082417582417,0.45,0.45,decrease_margin_after_safe_window
1288,eMBB,0.0,0.0,0.0,21.0,0.9844731717535096,0.45,0.45,decrease_margin_after_safe_window
1288,mMTC,0.0,0.0,0.0,184.0,0.3333612426993041,0.45,0.45,decrease_margin_after_safe_window
1289,URLLC,0.0,0.0,0.0,119.0,0.18762855975274725,0.45,0.45,decrease_margin_after_safe_window
1289,eMBB,0.0,0.0,0.0,29.0,0.9882779151819242,0.45,0.45,decrease_margin_after_safe_window
1289,mMTC,0.0,0.0,0.0,208.0,0.2924418806440264,0.45,0.45,decrease_margin_after_safe_window
1290,URLLC,0.0,0.0,0.0,98.0,0.15120922802197806,0.45,0.45,decrease_margin_after_safe_window
1290,eMBB,0.0,0.0,0.0,22.0,0.985356878745616,0.45,0.45,decrease_margin_after_safe_window
1290,mMTC,0.0,0.0,0.0,206.0,0.350181201296714,0.45,0.45,decrease_margin_after_safe_window
1291,URLLC,1.0,0.0,1.0,91.0,0.1373094526098901,0.45,0.7,increase_margin_due_to_sla_pressure
1291,eMBB,0.0,0.0,0.0,12.0,0.9869346087507578,0.45,0.45,decrease_margin_after_safe_window
1291,mMTC,0.0,0.0,0.0,205.0,0.314125381270017,0.45,0.45,decrease_margin_after_safe_window
1292,URLLC,0.0,0.0,0.0,102.0,0.15241645260989012,0.7,0.6499999999999999,decrease_margin_after_safe_window
1292,eMBB,0.0,0.0,0.0,26.0,0.9863306797839915,0.45,0.45,decrease_margin_after_safe_window
1292,mMTC,0.0,0.0,0.0,192.0,0.32197333820618856,0.45,0.45,decrease_margin_after_safe_window
1293,URLLC,0.0,0.0,0.0,104.0,0.14763140109890108,0.6499999999999999,0.5999999999999999,decrease_margin_after_safe_window
1293,eMBB,0.0,0.0,0.0,23.0,0.9884877152981708,0.45,0.45,decrease_margin_after_safe_window
1293,mMTC,0.0,0.0,0.0,210.0,0.3055865968970442,0.45,0.45,decrease_margin_after_safe_window
1294,URLLC,0.0,0.0,0.0,100.0,0.1561258063186813,0.5999999999999999,0.5499999999999998,decrease_margin_after_safe_window
1294,eMBB,0.0,0.0,0.0,24.0,0.9882868638968255,0.45,0.45,decrease_margin_after_safe_window
1294,mMTC,0.0,0.0,0.0,170.0,0.36247708166939463,0.45,0.45,decrease_margin_after_safe_window
1295,URLLC,0.0,0.0,0.0,103.0,0.1606783798076923,0.5499999999999998,0.49999999999999983,decrease_margin_after_safe_window
1295,eMBB,0.0,0.0,0.0,15.0,0.9890676745136774,0.45,0.45,decrease_margin_after_safe_window
1295,mMTC,0.0,0.0,0.0,207.0,0.26557517068655034,0.45,0.45,decrease_margin_after_safe_window
