client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
53,eMBB,490.75,9.25,19,1943,295201904.6645658,151930.98541665764,18,0.9473684210526315,190.6702070574204,10.5927892809678,19.12729522692981,0,0.0,4.360320447971819,0.22949054989325365,0.23724450362735344,0,0.0
54,eMBB,468.75,31.25,21,1853,328549826.85239387,177306.97617506413,20,0.9523809523809523,185.8465595324917,9.292327976624586,16.42977081467236,0,0.0,4.86063464054082,0.2314587924067057,0.24310228956434227,0,0.0
55,eMBB,480.0,20.0,19,1901,301221915.9999996,158454.45344555474,19,1.0,194.19048502816224,10.220551843587486,18.325028922240964,0,0.0,4.260499042632733,0.22423679171751226,0.23393565702883592,0,0.0
56,mMTC,204.25,295.75,409,408,33155700.0,81263.9705882353,408,0.9975550122249389,97.520199247651,0.23902009619522302,0.25418413767467213,0,0.0,54.68527247773642,0.13370482268395212,0.14966431818749262,0,0.0
57,mMTC,109.25,390.75,219,218,17631394.0,80877.95412844037,218,0.9954337899543378,52.84502228767247,0.24240835911776362,0.2603332636120055,0,0.0,29.81731803980919,0.1361521371680785,0.15676082472938563,0,0.0
58,mMTC,184.0,316.0,368,368,30736733.0,83523.73097826086,368,1.0,90.14086725068958,0.2449480088333956,0.26113763952882,0,0.0,51.09039070949301,0.13883258344970925,0.1523911823391974,0,0.0
59,eMBB,478.75,21.25,20,1894,308011449.26804334,162624.84121860788,19,0.95,187.66854330522605,9.877291752906634,17.918978640953803,0,0.0,4.458560308635307,0.22292801543176535,0.23055007993347565,0,0.0
60,eMBB,481.75,18.25,18,1908,289540839.87897235,151750.96429715533,17,0.9444444444444444,185.4496421821713,10.908802481304193,17.72668516603132,0,0.0,4.132015896026599,0.22955643866814437,0.23726164802586952,0,0.0
61,eMBB,471.5,28.5,25,1860,327393683.60546535,176018.10946530395,24,0.96,187.2681110852246,7.802837961884358,16.326413354458836,0,0.0,5.913899011685698,0.23655596046742794,0.24164921116685859,0,0.0
62,mMTC,216.5,283.5,433,433,33954749.0,78417.43418013857,433,1.0,103.47302152889894,0.23896771715681048,0.252422199951112,0,0.0,57.988837841719494,0.13392341302937527,0.1483514126846876,0,0.0
63,eMBB,472.75,27.25,17,1873,285068644.2753059,152198.95583305176,16,0.9411764705882353,183.50265529216176,11.46891595576011,19.22173786561339,0,0.0,3.980388500641308,0.234140500037724,0.23728571689556413,0,0.0
64,eMBB,484.75,15.25,17,1922,301097778.9999998,156658.57388137348,17,1.0,195.86448423515105,11.521440249126533,19.023154480099105,0,0.0,3.81547498298493,0.22443970488146647,0.2358359013127604,0,0.0
65,mMTC,105.5,394.5,211,211,16565428.0,78509.13744075829,211,1.0,51.75129473754358,0.245266799703998,0.25937862576044224,0,0.0,29.36301583839825,0.13916121250425711,0.15386965037582684,0,0.0
66,eMBB,491.5,8.5,19,1946,317122007.8147415,162960.94954508814,18,0.9473684210526315,192.4695033385666,10.692750185475923,17.51646621878567,0,0.0,4.2525486817819855,0.2238183516727361,0.22813980894240604,0,0.0
67,eMBB,486.5,13.5,14,1931,296030417.195388,153304.20362267634,13,0.9285714285714286,185.0738104441407,14.236446957241592,19.225629815208308,0,0.0,3.224411012187698,0.23031507229912127,0.23682793834990498,0,0.0
68,eMBB,473.5,26.5,20,1873,332347444.1260662,177441.2408574833,19,0.95,179.57197159814788,9.451156399902521,15.728606860192038,0,0.0,4.681821269824422,0.23409106349122108,0.24023193231009504,0,0.0
69,eMBB,478.0,22.0,21,1890,297144446.48484564,157219.28385441567,20,0.9523809523809523,186.7334599884951,9.336672999424755,15.718575799468917,0,0.0,4.747652717199867,0.2260787008190413,0.23345189804190206,0,0.0
70,eMBB,485.25,14.75,16,1924,294663223.34616065,153151.36348553048,15,0.9375,186.74139153673377,12.449426102448918,18.92640761576668,0,0.0,3.712044718121338,0.23200279488258363,0.23779563098495485,0,0.0
71,eMBB,469.5,30.5,19,1858,289595500.6967332,155864.10155905984,18,0.9473684210526315,182.28292912292935,10.126829395718296,18.82388621193485,0,0.0,4.276567728232466,0.22508251201223506,0.23394357297008825,0,0.0
72,eMBB,481.5,18.5,20,1905,300972091.4459137,157990.59918420666,19,0.95,190.94081546058538,10.049516603188705,17.021841475587077,0,0.0,4.539437812575127,0.22697189062875633,0.2328777769322266,0,0.0
