effective_time,slice_name,base_station_id,observed_demand_ratio,forecast_demand_ratio,forecast_upper_demand_ratio,forecast_error_std,safety_margin,forecast_reason
9,eMBB,BS_6,0.6989403388057461,0.9386810097834617,1.3105365839762277,0.619759290321277,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_0,0.0258264625,0.02487785460029363,0.02872111262751399,0.006405430045367271,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_1,0.03514550769230769,0.033520475010378296,0.035961889568615374,0.004069024263728459,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_2,0.037617015384615385,0.034038391272036644,0.0381291095164276,0.0068178637406516055,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_3,0.04363112307692308,0.043242658568532634,0.05049386557484789,0.012085345010525434,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_4,0.0340156,0.035804443589443284,0.0383656579279279,0.00426869056414102,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_5,0.03976176923076923,0.03784693667774247,0.041154172733741154,0.0055120600933311345,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
9,mMTC,BS_6,0.04008772307692308,0.04086124203766487,0.04412392030681053,0.005437797115242778,0.5999999999999998,"window=8, horizon=1, alpha=0.450, margin=0.600"
10,URLLC,BS_0,0.0383658375,0.04166458008288557,0.05040814888491238,0.009715076446696457,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_1,0.03400355384615385,0.03381342305922006,0.04185453160522218,0.008934565051113466,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_2,0.029632184615384617,0.03794443355394192,0.049327864815596485,0.012648256957393966,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_3,0.031029815384615383,0.03105874155925684,0.04110555700950279,0.01116312827805106,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_4,0.024650646153846156,0.029102665536024544,0.037919202069808616,0.009796151704204527,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_5,0.03526992307692308,0.03641461263423788,0.0477389827440537,0.01258263345535091,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,URLLC,BS_6,0.04618053846153846,0.03825528190912814,0.049339579438875715,0.012315886144163976,0.8999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.900"
10,eMBB,BS_0,0.6999999999999995,0.7769072125311047,0.9873702386887975,0.38266004755944144,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_1,0.6999999999999975,0.8756335051684053,1.0701400460908197,0.35364825622257184,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_2,0.7,1.0055033195537915,1.3960395723643708,0.7100659142010537,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_3,0.6960632004639636,0.8773947068923069,1.1718096554332758,0.5352999064381253,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_4,0.6999999999999992,0.9367400315664832,1.1680219553370514,0.4205125886737606,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_5,0.6956405254601727,0.748858881789974,1.0202306384661342,0.49340319395665505,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,eMBB,BS_6,0.6961801704297357,0.7455217726580816,1.0863139776534283,0.6196221909006308,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_0,0.0213673625,0.023514638783583515,0.025916331772173496,0.004366714524709057,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_1,0.036613523076923074,0.03479162394645834,0.03705208290295087,0.0041099253754409495,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_2,0.037617015384615385,0.036541334993033275,0.038280321978603774,0.0031617945192190925,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_3,0.04363112307692308,0.04341671198128517,0.05005634838692316,0.012072066192069087,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_4,0.0340156,0.034653145710817033,0.03697905396635724,0.004228924100982201,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_5,0.03609106153846154,0.037132823511307936,0.03969476632676702,0.004658077846289251,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
10,mMTC,BS_6,0.036325092307692305,0.038374628835001395,0.041478550309044765,0.005643493589169769,0.5499999999999997,"window=8, horizon=1, alpha=0.450, margin=0.550"
11,URLLC,BS_0,0.0436386,0.04158248889565747,0.047869464500160254,0.007396441887650332,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_1,0.03845936923076923,0.036699111522837655,0.04427756983129466,0.00891583330406707,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_2,0.05218123076923077,0.046873473356950954,0.0598216958285281,0.015233202907737829,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_3,0.03906547692307693,0.03462011447972405,0.044517952122222204,0.011644514873527245,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_4,0.04107466153846154,0.03434189416921498,0.044135244356670544,0.011521588455830083,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_5,0.04020135384615385,0.036366946094262165,0.04489871112141802,0.010037370620183369,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,URLLC,BS_6,0.04556084615384615,0.043465946428242114,0.05089474496637368,0.00873976298603714,0.8499999999999996,"window=8, horizon=1, alpha=0.450, margin=0.850"
11,eMBB,BS_0,0.69744341348484,0.6572118477438342,0.8484390560930906,0.38245441669851293,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_1,0.695554869990442,0.7103916721940994,0.8870231651069594,0.3532629858257204,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_2,0.6999389806775281,0.784419221441977,1.1394508487850408,0.7100632546861281,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_3,0.6911849406035925,0.7090789092550158,0.9765889499253688,0.5350200813407063,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_4,0.6972228292625798,0.744989123281524,0.9551438394734775,0.42030943238390706,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_5,0.6932545516092113,0.6396443992952189,0.8862713071017645,0.4932538156130915,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,eMBB,BS_6,1.2810663692307693,0.986255023329279,1.3287150778171983,0.684920108975839,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_0,0.0317970125,0.02836367829525665,0.0317970125,0.0061197004200311995,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_1,0.036613523076923074,0.035434204269453186,0.03748916695717366,0.0041099253754409495,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_2,0.04664086153846154,0.04209349732309138,0.04664086153846154,0.004849025991517003,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_3,0.03372876923076923,0.03750964312816839,0.043809806588638874,0.012600326920940983,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_4,0.03282930769230769,0.03338530420688344,0.0354972266030781,0.004223844792389324,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_5,0.03609106153846154,0.03642297600814245,0.03875201493128707,0.004658077846289251,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
11,mMTC,BS_6,0.036325092307692305,0.037983038066258315,0.04060669558448283,0.005247315036449035,0.4999999999999997,"window=8, horizon=1, alpha=0.450, margin=0.500"
12,URLLC,BS_0,0.0410144875,0.04131171145763375,0.04713116318677006,0.007274314661420392,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_1,0.033445169230769234,0.035592433288356706,0.042437058541738445,0.008555781566727181,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
12,URLLC,BS_2,0.03135198461538462,0.037275462471208984,0.05123312454028491,0.01744707758634492,0.7999999999999996,"window=8, horizon=1, alpha=0.450, margin=0.800"
