client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
48,mMTC,283.5,216.5,567,567,45326981.0,79941.76543209876,567,1.0,146.48424003223735,0.2583496296864856,0.27740238619288987,0,0.0,84.4437285077929,0.1489307381089822,0.16929636703847611,0,0.0
49,eMBB,488.5,11.5,18,1935,301734300.37224466,155935.0389520644,17,0.9444444444444444,195.26442825542804,11.48614283855459,18.720411950620193,0,0.0,4.043686418014649,0.22464924544525827,0.23388701649791607,0,0.0
50,eMBB,491.75,8.25,21,1945,307988405.6768476,158348.79469246662,20,0.9523809523809523,196.69159053354514,9.834579526677256,17.921765675286224,0,0.0,4.695539676560421,0.22359712745525814,0.23149958114869768,0,0.0
51,eMBB,490.0,10.0,19,1940,306736463.35842407,158111.57905073406,18,0.9473684210526315,189.05552487203855,10.503084715113253,18.622407470717558,0,0.0,4.343421287831085,0.22860112041216238,0.23237277926127012,0,0.0
52,eMBB,493.0,7.0,20,1951,312079376.6791037,159958.67589907927,19,0.95,184.24189476633023,9.696941829806855,16.419827388990345,0,0.0,4.437800650851256,0.2218900325425628,0.23001702183536166,0,0.0
53,eMBB,487.5,12.5,24,1925,379161141.88547015,196966.826953491,23,0.9583333333333334,195.62550939079856,8.50545693003472,14.817271759685044,0,0.0,5.258313134184391,0.2190963805910163,0.22621132018423734,0,0.0
54,eMBB,492.5,7.5,15,1954,280952070.13479936,143783.04510481033,14,0.9333333333333333,193.13102682116212,13.795073344368722,20.23547972053027,0,0.0,3.5964652626906015,0.23976435084604011,0.24549294348268821,0,0.0
55,eMBB,494.0,6.0,19,1956,279771635.7206118,143032.53359949478,18,0.9473684210526315,197.6741687989721,10.98189826660956,20.634199434164973,0,0.0,4.469645855697682,0.23524451872093066,0.24592634606257394,0,0.0
56,eMBB,495.25,4.75,20,1960,304018134.2726602,155111.29299625522,19,0.95,197.01234372527253,10.369070722382764,18.22372407911612,0,0.0,4.511022895385228,0.22555114476926139,0.23435694861299758,0,0.0
57,mMTC,274.25,225.75,549,548,45121859.0,82339.15875912408,548,0.9981785063752276,144.08879592603964,0.2629357589891234,0.279736245253172,0,0.0,83.37875491544132,0.15187387051992954,0.16959202305231386,0,0.0
58,mMTC,277.5,222.5,555,555,44827634.0,80770.51171171172,555,1.0,147.38498604744947,0.2655585334188279,0.2900793727700743,0,0.0,85.62319811377431,0.1542760326374312,0.1752755296931512,0,0.0
59,eMBB,489.75,10.25,19,1939,311131503.8539002,160459.77506647765,18,0.9473684210526315,188.88724397504896,10.49373577639161,18.42023115040877,0,0.0,4.274867344730462,0.22499301814370853,0.23006555502195336,0,0.0
60,eMBB,493.25,6.75,21,1951,385982286.63500595,197838.1786955438,20,0.9523809523809523,193.37517990683577,9.668758995341788,14.514301821419144,0,0.0,4.583743163174072,0.2182734839606701,0.22769172005996746,0,0.0
61,eMBB,492.75,7.25,15,1955,281015204.13965905,143741.7923988026,14,0.9333333333333333,197.1901312692945,14.08500937637818,20.73386369961001,0,0.0,3.5550088361513223,0.23700058907675484,0.2464346409465475,0,0.0
62,mMTC,281.75,218.25,564,563,44866535.0,79691.89165186501,563,0.99822695035461,145.8696830708476,0.25909357561429414,0.27614828718237483,0,0.0,84.4321240981979,0.14970234769184027,0.16804792478921243,0,0.0
63,eMBB,493.0,7.0,16,1955,304417396.00392455,155712.22301991025,15,0.9375,184.02599123307655,12.268399415538436,18.52010335691621,0,0.0,3.6916168180979225,0.23072605113112016,0.23348332639294167,0,0.0
64,eMBB,491.5,8.5,18,1947,310065047.48750275,159252.720846175,17,0.9444444444444444,182.57260664990815,10.73956509705342,18.320801504022267,0,0.0,4.052102535957383,0.22511680755318794,0.23206271694535038,0,0.0
65,eMBB,496.75,3.25,13,1973,316212311.0589717,160269.79779978291,12,0.9230769230769231,192.00419904563543,16.00034992046962,18.572842549091924,0,0.0,2.9402518698818296,0.22617322076014074,0.23194478720182482,0,0.0
66,eMBB,487.25,12.75,22,1926,308096386.6923817,159966.97128368728,21,0.9545454545454546,195.9937452116696,9.333035486269981,18.316666727426767,0,0.0,5.01209352642877,0.22782243301948954,0.23057353476309386,0,0.0
67,mMTC,280.25,219.75,561,560,45268025.0,80835.75892857143,560,0.9982174688057041,149.8682824328875,0.26762193291587055,0.28796352943048464,0,0.0,88.4381069487207,0.15764368440057167,0.18102134943048465,0,0.0
68,eMBB,493.0,7.0,17,1954,278957209.9975474,142762.1340826752,16,0.9411764705882353,191.80641583120303,11.98790098945019,19.934287570909337,0,0.0,3.9915908575533274,0.23479946220901926,0.24553209770084436,0,0.0
69,eMBB,496.0,4.0,17,1966,282385983.2426395,143634.78293114927,16,0.9411764705882353,196.9112453961923,12.306952837262019,19.435006514741257,0,0.0,4.090125384799888,0.24059561087058168,0.245023473652673,0,0.0
70,eMBB,496.5,3.5,17,1968,306035288.48387283,155505.73601822805,16,0.9411764705882353,189.63058465313424,11.85191154082089,17.424266074638165,0,0.0,3.8079657395212685,0.22399798467772167,0.23396588032621915,0,0.0
