client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
102,eMBB,489.0,11.0,17,1938,308472834.1387017,159170.70904989768,16,0.9411764705882353,185.22672683973394,11.576670427483371,17.08392124906605,0,0.0,3.4465057076742007,0.20273562986318827,0.20724379012814287,0,0.0
103,mMTC,272.25,227.75,545,544,44138262.0,81136.51102941176,544,0.998165137614679,152.54054856636506,0.2804054201587593,0.30331991675986353,0,0.0,85.19921855022493,0.1563288413765595,0.17423339872859386,0,0.0
104,eMBB,492.0,8.0,27,1940,415157714.8790215,213998.82210258843,26,0.9629629629629629,196.67666134667022,7.564486974871931,13.378327766479313,0,0.0,5.182551129873086,0.1919463381434476,0.1986623002247141,0,0.0
105,eMBB,492.0,8.0,19,1948,315404613.7785698,161912.01939351633,18,0.9473684210526315,197.68061230250362,10.98225623902798,16.98491943822339,0,0.0,3.7386508299529333,0.19677109631331227,0.20524766702234803,0,0.0
106,eMBB,491.75,8.25,22,1944,328851916.147613,169162.50830638528,21,0.9545454545454546,193.64765825798654,9.22131705990412,16.480122042720186,0,0.0,4.261550688217235,0.19370684946441977,0.2013750092797956,0,0.0
107,mMTC,264.0,236.0,528,528,41960526.0,79470.69318181818,528,1.0,149.6783511566839,0.2834817256755377,0.3025068220376157,0,0.0,83.45875264743657,0.1580658194080238,0.18122135070798717,0,0.0
108,eMBB,490.5,9.5,19,1942,309652754.1983094,159450.4398549482,18,0.9473684210526315,194.6024797206014,10.811248873366743,15.884864202857134,0,0.0,3.8629537693299123,0.2033133562805217,0.20738484547516042,0,0.0
109,URLLC,150.75,349.25,603,603,87620649.0,145307.87562189053,603,1.0,34.52067193508594,0.05724821216432163,0.058260281320728156,0,0.0,0.6963934347782241,0.0011548813180401727,0.00127787665429392,0,0.0
110,eMBB,493.75,6.25,16,1958,320790336.46443516,163835.71831687188,15,0.9375,190.91282948407374,12.727521965604916,17.578641936673435,0,0.0,3.211979189804018,0.20074869936275114,0.20549989318666065,0,0.0
111,mMTC,244.0,256.0,488,488,39336147.0,80606.85860655738,488,1.0,135.41372733151297,0.2774871461711331,0.29708096639505555,0,0.0,76.60820939529107,0.15698403564608826,0.1828504342850943,0,0.0
112,eMBB,492.25,7.75,21,1947,313907989.2807112,161226.49680570682,20,0.9523809523809523,195.72194100784225,9.786097050392112,18.067316888787726,0,0.0,4.225304917853908,0.20120499608828132,0.20550156005903972,0,0.0
113,eMBB,493.5,6.5,22,1950,323390961.2621533,165841.51859597606,21,0.9545454545454546,198.64200344399455,9.459143021142598,17.075154289216112,0,0.0,4.2795830484100845,0.1945265022004584,0.20545792204808594,0,0.0
114,eMBB,489.5,10.5,17,1938,335815298.99999964,173279.3080495354,17,1.0,198.62190741494067,11.68364161264357,18.66390621899847,0,0.0,3.2701274467142616,0.19236043804201539,0.19727393884822852,0,0.0
115,eMBB,489.25,10.75,20,1936,308895054.48556125,159553.23062270725,19,0.95,194.43917062793204,10.233640559364844,16.883334880299017,0,0.0,4.027142658492473,0.20135713292462368,0.20946004264857276,0,0.0
116,URLLC,193.5,306.5,774,774,107431743.0,138800.7015503876,774,1.0,44.32696282510352,0.057269977810211266,0.06057965388900598,0,0.0,0.9356053116420061,0.0012087923923023334,0.0018209958120828894,0,0.0
117,eMBB,492.75,7.25,19,1951,319164004.609943,163589.95623267195,18,0.9473684210526315,194.6936279111486,10.816312661730478,17.378156292973873,0,0.0,3.7565639894617204,0.19771389418219582,0.20536220286663948,0,0.0
118,eMBB,486.5,13.5,27,1918,409268629.5313134,213383.0185251895,26,0.9629629629629629,194.86689942596948,7.494880747152672,13.774294879453729,0,0.0,5.184252645103555,0.1920093572260576,0.1989613493029354,0,0.0
119,eMBB,495.25,4.75,20,1960,315836182.54473996,161140.90946160202,19,0.95,184.3512909625366,9.702699524344032,14.78271207275946,0,0.0,3.9351396194513986,0.19675698097256994,0.20335345951655487,0,0.0
120,eMBB,493.25,6.75,23,1949,328568843.2522003,168583.29566557225,22,0.9565217391304348,189.3050109669373,8.604773225769877,17.075831555345296,0,0.0,4.441698382584793,0.1931173209819475,0.20043335180727628,0,0.0
121,eMBB,493.25,6.75,23,1949,331339464.08556694,170004.85586740222,22,0.9565217391304348,191.37301997142802,8.69877363506491,15.075154060403692,0,0.0,4.408809843800769,0.1916873845130769,0.19996037738785286,0,0.0
122,eMBB,494.0,6.0,18,1957,313202236.79090214,160042.02186556061,17,0.9444444444444444,190.40689702831327,11.200405707547839,17.782229881713363,0,0.0,3.6537526236824074,0.20298625687124486,0.2068027611123766,0,0.0
