client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
98,URLLC,144.25,355.75,577,576,197565363.0,342995.421875,576,0.9982668977469671,35.67300251890852,0.06193229603977173,0.06343779033892556,0,0.0,0.9495439409088451,0.0016456567433428858,0.0018074345944034593,0,0.0
99,mMTC,218.0,282.0,436,436,100093847.0,229573.04357798165,436,1.0,146.20950586367704,0.3353429033570574,0.36400729652861574,0,0.0,95.12240610141959,0.21817065619591647,0.2499628337420196,0,0.0
100,URLLC,143.0,357.0,572,572,192824423.0,337105.6346153846,572,1.0,35.51105504209896,0.06208226405961357,0.06342911595093408,0,0.0,0.9668973485751775,0.0016903799800265342,0.0020359556663157885,0,0.0
101,eMBB,493.25,6.75,12,1960,717381320.0330944,366010.8775679053,11,0.9166666666666666,183.93345324245286,16.72122302204117,31.383257787212663,0,0.0,4.419027720031453,0.3682523100026211,0.3943146340552366,0,0.0
102,eMBB,497.0,3.0,10,1977,862472097.1281065,436252.9575761793,9,0.9,191.36918454745754,21.26324272749528,33.08763434517281,0,0.0,3.737545958414099,0.3737545958414099,0.39624550856122276,0,0.0
103,URLLC,173.5,326.5,694,694,237411977.0,342092.1858789625,694,1.0,43.0007036647195,0.061960668104783144,0.0634171798646408,0,0.0,1.1757056946242637,0.0016941004245306392,0.002033695370795268,0,0.0
104,eMBB,493.5,6.5,8,1965,697128509.0382363,354772.778136507,7,0.875,182.28524331816135,26.040749045451623,37.605094566672896,0,0.0,3.151995556880054,0.39399944461000674,0.41362586452292627,0,0.0
105,eMBB,487.5,12.5,8,1941,734957497.0000002,378648.89077794965,7,0.875,196.76351516060672,28.109073594372386,36.48627547352285,0,0.0,3.1153365339746957,0.38941706674683696,0.3948038490795053,0,0.0
106,eMBB,495.25,4.75,8,1972,723270515.1805191,366770.0381239955,7,0.875,174.20980176892078,24.887114538417254,37.89217759872421,0,0.0,3.1650006425444808,0.3956250803180601,0.4020199069127819,0,0.0
107,eMBB,493.75,6.25,8,1966,741393806.2784204,377107.73462788423,7,0.875,184.85250738579177,26.40750105511311,36.2813079914886,0,0.0,3.1063221216927133,0.38829026521158916,0.3933690560503441,0,0.0
108,mMTC,277.5,222.5,555,555,124383453.0,224114.32972972974,555,1.0,192.7498076344245,0.34729695069265676,0.3793996581660511,0,0.0,126.67541903082666,0.22824399825374173,0.26147601005317633,0,0.0
109,mMTC,288.25,211.75,577,576,128070018.0,222343.78125,576,0.9982668977469671,195.8882298899348,0.34008373244780343,0.3732155436501048,0,0.0,129.54133303385,0.22450837614185443,0.2600238662250607,0,0.0
110,mMTC,257.0,243.0,514,513,113818517.0,221868.45419103315,513,0.9980544747081712,169.0036111750203,0.3294417371832754,0.36050155005614637,0,0.0,109.398422913712,0.21283739866480933,0.2472707570402734,0,0.0
111,eMBB,494.0,6.0,10,1965,685033881.0164725,348617.7511534211,9,0.9,182.2239096034149,20.247101067046103,36.39937294920456,0,0.0,4.010356621805814,0.4010356621805814,0.41171395810946043,0,0.0
112,URLLC,167.0,333.0,668,667,223883985.0,335658.1484257871,667,0.9985029940119761,41.35623283597458,0.062003347580171786,0.06330951817187809,0,0.0,1.1425589102330107,0.001710417530288938,0.0020450194185579547,0,0.0
113,mMTC,211.75,288.25,424,423,90266020.0,213394.8463356974,423,0.9976415094339622,141.63875664486181,0.33484339632355037,0.36017914165029224,0,0.0,92.07895735590236,0.2171673522544867,0.24437409950201885,0,0.0
114,eMBB,495.5,4.5,9,1972,740919677.8653032,375719.9177815939,8,0.8888888888888888,193.56888920287412,24.196111150359265,35.68087244692021,0,0.0,3.3300974914487464,0.37001083238319404,0.39290785481638213,0,0.0
115,eMBB,495.0,5.0,9,1970,738527071.4621179,374886.8383056436,8,0.8888888888888888,174.18011052404407,21.77251381550551,34.882815263162016,0,0.0,3.44226916497266,0.38247435166362886,0.39290204798992423,0,0.0
116,eMBB,495.75,4.25,11,1971,855275663.0646746,433929.8138329146,10,0.9090909090909091,188.61404487038521,18.86140448703852,32.38518528889021,0,0.0,4.293466766130657,0.39031516055733245,0.39432270043821094,0,0.0
117,mMTC,269.5,230.5,539,538,121801055.0,226396.01301115242,538,0.9981447124304267,177.69185488382436,0.3302822581483724,0.361672639579956,0,0.0,115.19590654470323,0.2137215334781136,0.24868742370694008,0,0.0
118,eMBB,497.75,2.25,9,1981,698117645.7803944,352406.6864111027,8,0.8888888888888888,183.61210957189684,22.951513696487105,38.00225523686616,0,0.0,3.388812069048302,0.3765346743387002,0.41176378315773265,0,0.0
