client_id,slice_name,total_connected_time,total_unconnected_time,total_request_count,total_consume_time,total_usage,avg_served_bandwidth,total_completed_requests,completion_ratio,total_latency_ms,avg_completion_latency_ms,max_completion_latency_ms,completion_latency_violation_count,completion_latency_violation_ratio,total_first_service_latency_ms,avg_first_service_latency_ms,max_first_service_latency_ms,first_service_latency_violation_count,first_service_latency_violation_ratio
17,mMTC,249.0,251.0,498,498,111138151.0,223168.9779116466,498,1.0,168.95035298133365,0.3392577369103085,0.3701319836180965,0,0.0,106.54720805518824,0.21395021697828964,0.24791491236313679,0,0.0
18,eMBB,494.75,5.25,9,1969,774923514.7463027,393561.9678752172,8,0.8888888888888888,195.823017828611,24.477877228576375,34.712394483842026,0,0.0,2.8943044994069087,0.3215893888229899,0.33194006679050847,0,0.0
19,eMBB,495.25,4.75,7,1973,814198492.7509619,412670.2953628798,6,0.8571428571428571,178.54015578407137,29.75669263067856,34.69722993079426,0,0.0,2.169587951733943,0.30994113596199185,0.32203034319231544,0,0.0
20,eMBB,498.0,2.0,10,1981,801256370.6048307,404470.656539541,9,0.9,193.6761990860761,21.51957767623068,34.7956990857261,0,0.0,2.9636346817390447,0.29636346817390447,0.3250931265078536,0,0.0
21,eMBB,495.0,5.0,12,1967,745096578.2006073,378798.4637522152,11,0.9166666666666666,186.43080432928164,16.948254939025603,33.60496844667897,0,0.0,3.864548444560178,0.3220457037133482,0.3303241025872983,0,0.0
22,eMBB,495.25,4.75,10,1970,743503722.8653868,377413.05729207455,9,0.9,193.8643032792168,21.5404781421352,34.70825917388349,0,0.0,3.26255977451451,0.32625597745145096,0.34453543673773734,0,0.0
23,URLLC,169.75,330.25,679,678,239634615.0,353443.38495575223,678,0.9985272459499264,39.27536965803007,0.057928273831902764,0.061860965811428574,0,0.0,0.7175164824236312,0.001056725305483993,0.00173211648,0,0.0
24,eMBB,496.0,4.0,11,1972,877332705.9213899,444894.8812988793,10,0.9090909090909091,171.9419657859562,17.19419657859562,29.313837336864616,0,0.0,3.675561486012902,0.33414195327390017,0.3434055131597804,0,0.0
25,eMBB,489.5,10.5,12,1945,741847367.2883769,381412.5281688313,11,0.9166666666666666,188.91084004062967,17.173712730966333,31.70227589429908,0,0.0,3.6399291701943426,0.30332743084952857,0.3264629447357857,0,0.0
26,eMBB,483.5,16.5,12,1921,754713800.0379871,392875.4815398163,11,0.9166666666666666,185.8661829110575,16.896925719187045,29.596863357158327,0,0.0,3.7982027293700207,0.3165168941141684,0.3235847922630386,0,0.0
27,eMBB,497.0,3.0,10,1977,792354014.3199831,400786.04669700714,9,0.9,198.87488184756626,22.09720909417403,32.90141268825837,0,0.0,3.1678998503838507,0.31678998503838507,0.3244367721179312,0,0.0
28,mMTC,258.0,242.0,516,516,113923344.0,220781.67441860464,516,1.0,181.58776338529154,0.351914270126534,0.37872557806317597,0,0.0,113.91412454318046,0.2207638072542257,0.2508656395671776,0,0.0
29,mMTC,273.25,226.75,547,546,121709973.0,222912.03846153847,546,0.9981718464351006,190.0452957568994,0.3480683072470685,0.384595391960625,0,0.0,118.70540701805123,0.21701171301289074,0.25619796309002957,0,0.0
30,mMTC,282.5,217.5,565,565,130172700.0,230394.1592920354,565,1.0,202.02693973907867,0.35756980484792683,0.39067635425565406,0,0.0,127.27758009069086,0.22527005325785993,0.2609898089685609,0,0.0
31,eMBB,494.25,5.75,11,1965,881566383.115106,448634.29166163155,10,0.9090909090909091,197.35311011685732,19.73531101168573,29.112287962944514,0,0.0,3.676808216617631,0.33425529241978463,0.3446850074355935,0,0.0
32,eMBB,492.5,7.5,8,1961,774767803.3664355,395088.1200236795,7,0.875,170.42876129852417,24.346965899789165,33.20795587670872,0,0.0,2.5870442881555533,0.32338053601944416,0.3313260693890535,0,0.0
33,mMTC,208.75,291.25,418,417,94362534.0,226289.05035971224,417,0.9976076555023924,147.15321373852262,0.3528854046487353,0.3861418303342258,0,0.0,92.18841065818819,0.22054643698131146,0.25799924564929755,0,0.0
34,eMBB,492.5,7.5,11,1958,774530190.0923419,395572.1093423605,10,0.9090909090909091,182.05637827116163,18.205637827116163,31.096884609242956,0,0.0,3.360050542413064,0.30545914021936943,0.3170010450759346,0,0.0
35,eMBB,492.25,7.75,8,1960,773562023.0251266,394674.50154343195,7,0.875,189.64789917410775,27.092557024872537,35.80442608401814,0,0.0,2.61801371341436,0.327251714176795,0.3363097776621594,0,0.0
36,mMTC,223.5,276.5,447,447,99526692.0,222654.79194630872,447,1.0,156.0677172646711,0.34914478135273175,0.37533756223705417,0,0.0,97.67168069269427,0.218504878507146,0.24791822790347015,0,0.0
